sample_id,signal,target_role,target,universe,validation,split_id,algorithm,test_rows,test_countries,bootstrap_seed,comparison_type,left_predictor,right_predictor,bootstrap_replicates,point_delta_r2,bootstrap_median_delta_r2,bootstrap_mean_delta_r2,bootstrap_ci_low_delta_r2,bootstrap_ci_high_delta_r2,bootstrap_median_minus_point_delta_r2,bootstrap_abs_median_minus_point_delta_r2,p_delta_r2_gt_0,p_delta_r2_gt_0p0025,p_delta_r2_gt_0p005,p_delta_r2_gt_0p01,point_delta_mae,bootstrap_median_delta_mae,bootstrap_ci_low_delta_mae,bootstrap_ci_high_delta_mae,five_way_unit_verdict,countries_N,replicates,draws_min,draws_max,distinct_countries_min,distinct_countries_median,distinct_countries_max,duplicate_draws_median,all_replicates_exact_N_draws,draw_count_matrix_sha256
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2016__test_from_2017,RandomForest,368,65,2396831297,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.17575856604671447,0.16610499186972533,0.1847630683105546,-0.06778345856265569,0.5545161147454953,-0.009653574176989144,0.009653574176989144,0.898,0.8955,0.891,0.884,0.23986733337179245,0.2514638967569196,-0.29545031981152153,0.7795224989343891,Directionally positive but marginal,65,2000,65,65,33,41.0,49,24.0,True,577661fce294a836e7f24b8eb47529cc11c4874e991d488a6572a3406569ee4d
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2018__test_from_2019,Ridge,244,63,2256191052,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.00195629647972162,0.001918776933151678,0.001931563998767623,-0.0003052469304472164,0.004132769658891657,-3.751954656994183e-05,3.751954656994183e-05,0.9605,0.292,0.005,0.0,0.0023343067834606934,0.002360702490839417,-0.010750881487091937,0.015871696942316008,Directionally positive but marginal,63,2000,63,63,31,40.0,47,23.0,True,7d7ff8f8a3a8efa9226cf2c3bd976c65f6ebd2d13b475aade53b8cb17d2f3dcd
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2018__test_from_2019,Ridge,244,63,2256191052,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.18619669317922094,0.19233011741135508,0.19975461756079987,-0.030947413639452494,0.4819375810279168,0.006133424232134144,0.006133424232134144,0.9525,0.951,0.948,0.9415,0.2681115562634999,0.2484396211172245,-0.18844658774317125,0.7835888664802523,Directionally positive but marginal,63,2000,63,63,31,40.0,47,23.0,True,7d7ff8f8a3a8efa9226cf2c3bd976c65f6ebd2d13b475aade53b8cb17d2f3dcd
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2018__test_from_2019,ElasticNet,244,63,2256191052,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.0017427850110930398,0.001706800981839951,0.0017229830968758396,-0.0002201397658605823,0.0036657506954136023,-3.5984029253088856e-05,3.5984029253088856e-05,0.9615,0.2055,0.003,0.0,0.0015496879550989107,0.0016286671340972614,-0.010557497325233289,0.013792091307468049,Directionally positive but marginal,63,2000,63,63,31,40.0,47,23.0,True,7d7ff8f8a3a8efa9226cf2c3bd976c65f6ebd2d13b475aade53b8cb17d2f3dcd
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2018__test_from_2019,ElasticNet,244,63,2256191052,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.1855154726121595,0.19173676595152928,0.19913997017060694,-0.03240645620605554,0.4827057050222185,0.006221293339369771,0.006221293339369771,0.9515,0.948,0.946,0.941,0.2693119591433071,0.24983175417048642,-0.18978286407095174,0.7870449323352205,Directionally positive but marginal,63,2000,63,63,31,40.0,47,23.0,True,7d7ff8f8a3a8efa9226cf2c3bd976c65f6ebd2d13b475aade53b8cb17d2f3dcd
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2018__test_from_2019,RandomForest,244,63,2256191052,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.011549221742877758,0.012498270555596047,0.01185006422979394,-0.04335315741649556,0.06055011607600295,0.0009490488127182894,0.0009490488127182894,0.701,0.66,0.6215,0.539,-0.06705119811200344,-0.06867244511133985,-0.22449773362386277,0.10315941025633109,Setup-dependent,63,2000,63,63,31,40.0,47,23.0,True,7d7ff8f8a3a8efa9226cf2c3bd976c65f6ebd2d13b475aade53b8cb17d2f3dcd
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2018__test_from_2019,RandomForest,244,63,2256191052,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.2208508544249419,0.21665285187091637,0.22994795345627253,-0.02431756544311124,0.558670395621761,-0.004198002554025526,0.004198002554025526,0.9595,0.957,0.9545,0.9515,0.13526659725276158,0.13693006201341706,-0.38947954145050206,0.6247699234551668,Directionally positive but marginal,63,2000,63,63,31,40.0,47,23.0,True,7d7ff8f8a3a8efa9226cf2c3bd976c65f6ebd2d13b475aade53b8cb17d2f3dcd
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Country_Holdout_CV,OOF_ALL_FOLDS,Ridge,893,45,702713018,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.0014965500188912628,-0.001563568233712953,-0.0018479274939409863,-0.009414929026688492,0.0036145067359209387,-6.701821482169024e-05,6.701821482169024e-05,0.309,0.0825,0.004,0.0,0.011532491923095911,0.011435311807733495,-0.021630416917094705,0.04942752974424527,Setup-dependent,45,2000,45,45,22,29.0,36,16.0,True,126c61f60b67fb788fb6ef454399832b8d9e3ca533073ed547d918d8a6e90bac
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Country_Holdout_CV,OOF_ALL_FOLDS,Ridge,893,45,702713018,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.14083630584984774,0.144109772613302,0.1482844956453086,0.035610801075424206,0.2755846618747477,0.003273466763454247,0.003273466763454247,0.996,0.9955,0.9955,0.9955,0.4482840352025692,0.44157249088381767,0.21803264445882975,0.7071227050588245,Supported and practically material,45,2000,45,45,22,29.0,36,16.0,True,126c61f60b67fb788fb6ef454399832b8d9e3ca533073ed547d918d8a6e90bac
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Country_Holdout_CV,OOF_ALL_FOLDS,ElasticNet,893,45,702713018,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.000917269877450666,-0.001001586478564076,-0.0012226400619803704,-0.00776843957747156,0.0036918193259790097,-8.431660111341e-05,8.431660111341e-05,0.364,0.0925,0.005,0.0,0.008967041069699366,0.008811026364026864,-0.021947646012815823,0.044180016403081133,Setup-dependent,45,2000,45,45,22,29.0,36,16.0,True,126c61f60b67fb788fb6ef454399832b8d9e3ca533073ed547d918d8a6e90bac
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Country_Holdout_CV,OOF_ALL_FOLDS,ElasticNet,893,45,702713018,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.14151532649924903,0.1449975825081904,0.14906526037339193,0.03570092617964377,0.2772422819691378,0.0034822560089413646,0.0034822560089413646,0.996,0.9955,0.9955,0.9955,0.448982672979519,0.44093366887084884,0.2207136244695154,0.7081729224272708,Supported and practically material,45,2000,45,45,22,29.0,36,16.0,True,126c61f60b67fb788fb6ef454399832b8d9e3ca533073ed547d918d8a6e90bac
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,893,45,702713018,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.010060331015710355,0.011541586250088665,0.010916474109317072,-0.025044728255798267,0.04535320751545973,0.0014812552343783092,0.0014812552343783092,0.733,0.6905,0.6395,0.5335,-0.0616308909620078,-0.06243058671371671,-0.15682339245900226,0.03212134749903255,Setup-dependent,45,2000,45,45,22,29.0,36,16.0,True,126c61f60b67fb788fb6ef454399832b8d9e3ca533073ed547d918d8a6e90bac
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,893,45,702713018,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.08683603645339388,0.09009141423703693,0.09275175718557288,-0.06593956592683621,0.2482153006770024,0.003255377783643043,0.003255377783643043,0.876,0.868,0.8635,0.8515,0.6822227403959389,0.6723800125909899,0.3432260076389804,1.0601864794235776,Directionally positive but marginal,45,2000,45,45,22,29.0,36,16.0,True,126c61f60b67fb788fb6ef454399832b8d9e3ca533073ed547d918d8a6e90bac
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2012__test_from_2013,Ridge,406,44,2005128544,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.0014546383464545398,0.0014615995200729648,0.0014826333176811023,0.0004397648161802688,0.0025910992253436746,6.961173618424965e-06,6.961173618424965e-06,0.9945,0.034,0.0,0.0,-0.00454396892189779,-0.004571280587833293,-0.013922430031766794,0.004247931521890031,Directionally positive but marginal,44,2000,44,44,22,28.0,35,16.0,True,84107ea5dfe638a8c1a69f0286b599b03b64cbd14b1acf97dbdf6854e2d55187
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2012__test_from_2013,Ridge,406,44,2005128544,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.15174422166744173,0.151060233067501,0.15998553732662135,0.0003180376300506386,0.3717973481326753,-0.0006839885999407325,0.0006839885999407325,0.9765,0.973,0.969,0.9625,0.16993916232762052,0.15435787145939517,-0.2265199140491458,0.6274290278979712,Supported and practically material,44,2000,44,44,22,28.0,35,16.0,True,84107ea5dfe638a8c1a69f0286b599b03b64cbd14b1acf97dbdf6854e2d55187
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2012__test_from_2013,ElasticNet,406,44,2005128544,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.0006834247469437171,0.0007086888450816842,0.0006865598286314786,-0.0008975991114798325,0.0020534985019525077,2.526409813796704e-05,2.526409813796704e-05,0.818,0.0055,0.0,0.0,-0.0055386895973237316,-0.0056028889212733635,-0.015104913347386062,0.0034986169614171503,Directionally positive but marginal,44,2000,44,44,22,28.0,35,16.0,True,84107ea5dfe638a8c1a69f0286b599b03b64cbd14b1acf97dbdf6854e2d55187
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2012__test_from_2013,ElasticNet,406,44,2005128544,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.15177576176552698,0.15129169308000728,0.16007560596419562,-0.0004777398789226834,0.3730149522362926,-0.0004840686855197007,0.0004840686855197007,0.9745,0.9715,0.9675,0.9615,0.17011829576179593,0.1544692984195063,-0.2270052290295396,0.6303156117802604,Directionally positive but marginal,44,2000,44,44,22,28.0,35,16.0,True,84107ea5dfe638a8c1a69f0286b599b03b64cbd14b1acf97dbdf6854e2d55187
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2012__test_from_2013,RandomForest,406,44,2005128544,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.014148293026536418,-0.013647496514995916,-0.013265821369362461,-0.03782178055528672,0.014702035385067633,0.0005007965115405022,0.0005007965115405022,0.178,0.1325,0.097,0.052,0.02061446883018281,0.020561956525976033,-0.04553093372176038,0.09308593540773692,Unsupported,44,2000,44,44,22,28.0,35,16.0,True,84107ea5dfe638a8c1a69f0286b599b03b64cbd14b1acf97dbdf6854e2d55187
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2012__test_from_2013,RandomForest,406,44,2005128544,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.1315499406250309,0.13599933356205773,0.14266307749914098,-0.0999373574125217,0.41689535602236527,0.0044493929370268415,0.0044493929370268415,0.8585,0.8535,0.8475,0.834,0.18336587719383246,0.16040056614809783,-0.3196330452646816,0.8195097390340693,Directionally positive but marginal,44,2000,44,44,22,28.0,35,16.0,True,84107ea5dfe638a8c1a69f0286b599b03b64cbd14b1acf97dbdf6854e2d55187
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2014__test_from_2015,Ridge,321,44,3579645352,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.001988675022892461,0.001968460923515103,0.0019210293523145327,-0.0005720830534783693,0.004264994541483876,-2.0214099377358075e-05,2.0214099377358075e-05,0.939,0.3125,0.0045,0.0,0.0002860057674882732,0.0004012932911898748,-0.015458295705858226,0.01718866318672811,Directionally positive but marginal,44,2000,44,44,21,28.0,34,16.0,True,a126f8dc58e169811a963f591ce9b3e36030170f5553a45a2553e1895a961ad3
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2014__test_from_2015,Ridge,321,44,3579645352,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.13514032124989317,0.13980300286756475,0.14996551182920925,-0.033115839527472865,0.394855523215936,0.004662681617671582,0.004662681617671582,0.934,0.931,0.9265,0.916,0.24618802651074434,0.22364549561495284,-0.22299890451834203,0.7870386539693187,Directionally positive but marginal,44,2000,44,44,21,28.0,34,16.0,True,a126f8dc58e169811a963f591ce9b3e36030170f5553a45a2553e1895a961ad3
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2014__test_from_2015,ElasticNet,321,44,3579645352,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.0018650968428408632,0.001836277513579232,0.0017970518783892832,-0.0006443010132599066,0.004056218407472955,-2.881932926163122e-05,2.881932926163122e-05,0.937,0.2695,0.003,0.0,7.453704391702232e-05,0.00017396988635098865,-0.01514090698771795,0.01642112493254846,Directionally positive but marginal,44,2000,44,44,21,28.0,34,16.0,True,a126f8dc58e169811a963f591ce9b3e36030170f5553a45a2553e1895a961ad3
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2014__test_from_2015,ElasticNet,321,44,3579645352,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.13488867783545377,0.13944081111533024,0.14980494901550298,-0.03431612405561436,0.39601053534575886,0.004552133279876469,0.004552133279876469,0.932,0.93,0.9245,0.912,0.24822975541959913,0.22554424012840224,-0.22421783268198853,0.7920653905442082,Directionally positive but marginal,44,2000,44,44,21,28.0,34,16.0,True,a126f8dc58e169811a963f591ce9b3e36030170f5553a45a2553e1895a961ad3
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2014__test_from_2015,RandomForest,321,44,3579645352,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.01223005591519244,-0.012181986559497149,-0.011788936536799542,-0.052267623759918405,0.032883167290467384,4.806935569529047e-05,4.806935569529047e-05,0.27,0.2305,0.1985,0.135,-0.006197693244266667,-0.0058145046407416245,-0.1023017289647314,0.08589199390720582,Setup-dependent,44,2000,44,44,21,28.0,34,16.0,True,a126f8dc58e169811a963f591ce9b3e36030170f5553a45a2553e1895a961ad3
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2014__test_from_2015,RandomForest,321,44,3579645352,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.15759696692094038,0.15860384394840987,0.17245580446578948,-0.03206080085923354,0.46672467980295246,0.0010068770274694883,0.0010068770274694883,0.939,0.9355,0.934,0.9235,0.2410931943371919,0.22629507090626144,-0.2647525656491557,0.7724249355143283,Directionally positive but marginal,44,2000,44,44,21,28.0,34,16.0,True,a126f8dc58e169811a963f591ce9b3e36030170f5553a45a2553e1895a961ad3
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2015__test_from_2016,Ridge,279,42,951138406,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.001534037423151724,0.0015177564377470976,0.0015136828362718345,-7.962069850167536e-05,0.003052944678761063,-1.6280985404626414e-05,1.6280985404626414e-05,0.968,0.104,0.0,0.0,-0.0007188572035579099,-0.0006416585061195246,-0.011742900081535798,0.010440978632982375,Directionally positive but marginal,42,2000,42,42,20,27.0,33,15.0,True,b3649e99b5cb910f9e640bb3f54cfcdb52ead896b30a890f221d333c82a90e45
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2015__test_from_2016,Ridge,279,42,951138406,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.13859900748970055,0.14103093044706666,0.14754798312052392,-0.04002793775471202,0.3839441331374,0.002431922957366106,0.002431922957366106,0.9265,0.922,0.9155,0.901,0.2620885536330575,0.2382035062446739,-0.2142162743314696,0.8890241683365404,Directionally positive but marginal,42,2000,42,42,20,27.0,33,15.0,True,b3649e99b5cb910f9e640bb3f54cfcdb52ead896b30a890f221d333c82a90e45
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2015__test_from_2016,ElasticNet,279,42,951138406,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.0014397090295773518,0.0014332661321560525,0.0014198931256715953,-0.00013461137904289218,0.0029316872136488197,-6.442897421299332e-06,6.442897421299332e-06,0.9615,0.0775,0.0,0.0,-0.0006519119412415897,-0.0005284688353930367,-0.01145361157669976,0.010427082510192396,Directionally positive but marginal,42,2000,42,42,20,27.0,33,15.0,True,b3649e99b5cb910f9e640bb3f54cfcdb52ead896b30a890f221d333c82a90e45
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2015__test_from_2016,ElasticNet,279,42,951138406,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.13836236341982777,0.14082422650607784,0.14736034013375093,-0.04096295246658413,0.38499789693962094,0.0024618630862500712,0.0024618630862500712,0.925,0.9195,0.9135,0.8985,0.264802139868324,0.24071180543769,-0.213353355134692,0.8947072142969492,Directionally positive but marginal,42,2000,42,42,20,27.0,33,15.0,True,b3649e99b5cb910f9e640bb3f54cfcdb52ead896b30a890f221d333c82a90e45
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2015__test_from_2016,RandomForest,279,42,951138406,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.012865711260567902,0.012157732558784051,0.011754870400395311,-0.031292737748171415,0.05209036600471489,-0.0007079787017838512,0.0007079787017838512,0.7105,0.6725,0.6275,0.54,-0.05109247122763838,-0.04911107367928813,-0.16639134384122767,0.06834205512002366,Setup-dependent,42,2000,42,42,20,27.0,33,15.0,True,b3649e99b5cb910f9e640bb3f54cfcdb52ead896b30a890f221d333c82a90e45
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2015__test_from_2016,RandomForest,279,42,951138406,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.2041835145859432,0.19870784158473354,0.2114287278220401,0.017910201447735717,0.4693259377242344,-0.005475673001209658,0.005475673001209658,0.9855,0.985,0.985,0.9805,0.12429914556859467,0.12362464905280945,-0.35063414168221557,0.6364703612942961,Supported and practically material,42,2000,42,42,20,27.0,33,15.0,True,b3649e99b5cb910f9e640bb3f54cfcdb52ead896b30a890f221d333c82a90e45
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2016__test_from_2017,Ridge,238,41,3401238536,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.0014573452982058477,0.0014562417800039196,0.0014716730229794729,0.000363401781272485,0.002786763850573967,-1.103518201928111e-06,1.103518201928111e-06,0.992,0.052,0.0,0.0,-0.0011014289961286394,-0.0011063062795633183,-0.012128822973729823,0.009465084874595712,Directionally positive but marginal,41,2000,41,41,19,26.0,32,15.0,True,ae0f9def1859b650c640ce99187c94dd14e8175fa6b1e4034552153e909aa229
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2016__test_from_2017,Ridge,238,41,3401238536,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.1264174385734813,0.12775936509730101,0.14094646286721607,-0.07105957086982694,0.4350313369469794,0.0013419265238197031,0.0013419265238197031,0.8885,0.882,0.8775,0.866,0.3956784734411354,0.3765883608864824,-0.15023817881557402,1.0206292290900765,Directionally positive but marginal,41,2000,41,41,19,26.0,32,15.0,True,ae0f9def1859b650c640ce99187c94dd14e8175fa6b1e4034552153e909aa229
