sample_id,signal,target_role,target,universe,validation,split_id,algorithm,test_rows,test_countries,bootstrap_seed,comparison_type,left_predictor,right_predictor,bootstrap_replicates,point_delta_r2,bootstrap_median_delta_r2,bootstrap_mean_delta_r2,bootstrap_ci_low_delta_r2,bootstrap_ci_high_delta_r2,bootstrap_median_minus_point_delta_r2,bootstrap_abs_median_minus_point_delta_r2,p_delta_r2_gt_0,p_delta_r2_gt_0p0025,p_delta_r2_gt_0p005,p_delta_r2_gt_0p01,point_delta_mae,bootstrap_median_delta_mae,bootstrap_ci_low_delta_mae,bootstrap_ci_high_delta_mae,five_way_unit_verdict,countries_N,replicates,draws_min,draws_max,distinct_countries_min,distinct_countries_median,distinct_countries_max,duplicate_draws_median,all_replicates_exact_N_draws,draw_count_matrix_sha256
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__All_Eligible,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,Future_Period,train_to_2015__test_from_2016,Ridge,1223,181,2442830287,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.0026458786738292606,0.002663324530550626,0.002663728094647129,0.0009435648236459182,0.004383117057865023,1.7445856721365338e-05,1.7445856721365338e-05,0.997,0.5735,0.005,0.0,0.008970066542638211,0.009130291684130931,-0.0004599487250097828,0.018958607454886055,Directionally positive but marginal,181,2000,181,181,99,115.0,129,66.0,True,71fa71bbe22e6eeeff23b4bb1dae1fdfd024d1e21737e4770bfe2d46a85a86c5
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__All_Eligible,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,Future_Period,train_to_2016__test_from_2017,ElasticNet,1045,180,2946056579,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.002405558149975895,0.0024829855209346774,0.002472537836630544,0.00028059760874644686,0.004643749805945162,7.742737095878249e-05,7.742737095878249e-05,0.9875,0.4945,0.0145,0.0,0.010058980408811813,0.009653445330557453,-0.0012325156216731045,0.02175101354424602,Directionally positive but marginal,180,2000,180,180,101,114.0,130,66.0,True,498a5bcddfe9c9d63ba6b261a95a0934521a2f6c2954def1d98fd6a6e027ec8a
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__All_Eligible,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,1045,180,2946056579,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.009199479075039596,-0.008149013205714206,-0.007841780645072304,-0.04944712863411958,0.03411941840413528,0.0010504658693253899,0.0010504658693253899,0.3575,0.3155,0.2675,0.208,-0.03008540465788556,-0.030587950404794895,-0.09711004530453543,0.040289796229093885,Setup-dependent,180,2000,180,180,101,114.0,130,66.0,True,498a5bcddfe9c9d63ba6b261a95a0934521a2f6c2954def1d98fd6a6e027ec8a
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__All_Eligible,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,Future_Period,train_to_2016__test_from_2017,Ridge,1045,180,2946056579,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.0026932530107123265,0.002753344427854909,0.002753900171280066,0.0005455700922931407,0.004974872266552769,6.009141714258259e-05,6.009141714258259e-05,0.9925,0.583,0.024,0.0,0.011635624118202514,0.011248629537170651,4.2409469118157535e-05,0.023397904570809987,Directionally positive but marginal,180,2000,180,180,101,114.0,130,66.0,True,498a5bcddfe9c9d63ba6b261a95a0934521a2f6c2954def1d98fd6a6e027ec8a
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__All_Eligible,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,Future_Period,train_to_2018__test_from_2019,ElasticNet,693,177,1845065906,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.002353406552255133,0.0023403311826328266,0.0023705135606587563,2.3402215055457526e-05,0.0048486400762942665,-1.3075369622306265e-05,1.3075369622306265e-05,0.976,0.4455,0.018,0.0,0.012833655529763455,0.012937710612527908,-7.625025741124569e-07,0.025094302445520533,Directionally positive but marginal,177,2000,177,177,98,112.0,128,65.0,True,eb1647aad434ce821a0e21e3d3994875d4effd211e838faedad8c8639dacc9fc
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__All_Eligible,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,Future_Period,train_to_2018__test_from_2019,RandomForest,693,177,1845065906,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.023331449674899418,-0.020652169775332296,-0.02285390645545253,-0.09110159880080052,0.03518153189488405,0.002679279899567122,0.002679279899567122,0.2485,0.221,0.199,0.1605,-0.015468301813204466,-0.013823635625229702,-0.09078696771444952,0.06437564945845727,Setup-dependent,177,2000,177,177,98,112.0,128,65.0,True,eb1647aad434ce821a0e21e3d3994875d4effd211e838faedad8c8639dacc9fc
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__All_Eligible,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,Future_Period,train_to_2018__test_from_2019,Ridge,693,177,1845065906,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.002573001174428491,0.002554912972684009,0.002584508216960248,8.6304667502557e-05,0.005172362158423857,-1.808820174448167e-05,1.808820174448167e-05,0.9795,0.5185,0.0325,0.0,0.016324174766423116,0.016285289519244683,0.0028980504059314127,0.029361871497341513,Directionally positive but marginal,177,2000,177,177,98,112.0,128,65.0,True,eb1647aad434ce821a0e21e3d3994875d4effd211e838faedad8c8639dacc9fc
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,ElasticNet,655,34,2584578201,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.005704508498184713,-0.005466386180923155,-0.006046418293299224,-0.018909692482933865,0.0026046592534015043,0.00023812231726155764,0.00023812231726155764,0.1075,0.0255,0.005,0.0,0.04583269067646478,0.044708336366207524,-0.006559828120696153,0.10519300536210914,Unsupported,34,2000,34,34,15,22.0,27,12.0,True,99391b0e4b22d4720b6c470caa9b0997646eccb35ff26d317e4f9eb4a52021c2
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,655,34,2584578201,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.011619254846707228,0.012401575408608034,0.012108879429519798,-0.02640187192344745,0.052928021521448376,0.0007823205619008067,0.0007823205619008067,0.7325,0.691,0.6395,0.5485,-0.06700340893104428,-0.06421903746302804,-0.18646791590152467,0.030836387561729073,Setup-dependent,34,2000,34,34,15,22.0,27,12.0,True,99391b0e4b22d4720b6c470caa9b0997646eccb35ff26d317e4f9eb4a52021c2
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,Ridge,655,34,2584578201,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.006685218827602868,-0.006386976867417349,-0.007058731047699105,-0.02135151016056526,0.0024039988693779777,0.00029824196018551907,0.00029824196018551907,0.096,0.0235,0.005,0.0,0.05021280196729894,0.04835650352969134,-0.005214197730225783,0.1137087120942192,Unsupported,34,2000,34,34,15,22.0,27,12.0,True,99391b0e4b22d4720b6c470caa9b0997646eccb35ff26d317e4f9eb4a52021c2
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2012__test_from_2013,ElasticNet,296,33,3990949860,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.0021127444329400724,0.0021461816797255784,0.002148277992928965,-0.00024269836283739805,0.004422157972920331,3.343724678550597e-05,3.343724678550597e-05,0.9615,0.388,0.0105,0.0,-0.005532117821533511,-0.005455605859362889,-0.02940115009800451,0.02040706930901493,Directionally positive but marginal,33,2000,33,33,14,21.0,26,12.0,True,eb79d2c26e9f339b6a760fb4edc1289bfae523f4ed00ce5d9970edaa385e9922
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2012__test_from_2013,RandomForest,296,33,3990949860,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.005385889123158072,-0.004273983461592079,-0.005354717974928567,-0.03574109117548343,0.021182465153388685,0.0011119056615659928,0.0011119056615659928,0.3905,0.3265,0.273,0.1685,0.0367473936484668,0.03306203836021426,-0.041258891543205514,0.1292251094953634,Setup-dependent,33,2000,33,33,14,21.0,26,12.0,True,eb79d2c26e9f339b6a760fb4edc1289bfae523f4ed00ce5d9970edaa385e9922
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2012__test_from_2013,Ridge,296,33,3990949860,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.0022725974082156153,0.0023046497531595267,0.0023096868142305016,-0.00021755212801744753,0.004739415058315956,3.2052344943911404e-05,3.2052344943911404e-05,0.965,0.447,0.0175,0.0,-0.005178882550421093,-0.005015258510588927,-0.030767457117348254,0.022176497728292253,Directionally positive but marginal,33,2000,33,33,14,21.0,26,12.0,True,eb79d2c26e9f339b6a760fb4edc1289bfae523f4ed00ce5d9970edaa385e9922
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2014__test_from_2015,ElasticNet,233,33,2905250126,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.0014046687533475488,0.0013607769317843244,0.0012930047445044327,-0.0025312271692673905,0.004506719628444399,-4.3891821563224465e-05,4.3891821563224465e-05,0.775,0.252,0.0135,0.0,0.002275356450563315,0.0020874789402989258,-0.02677215913179627,0.03330744825964496,Setup-dependent,33,2000,33,33,15,21.0,26,12.0,True,871fceea271f8436b7ad93c4773a6f8ebe8c6234a904795f99a8efd041ed4087
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2014__test_from_2015,RandomForest,233,33,2905250126,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.0032022212971293262,0.0042065897411797115,0.004864100949702124,-0.026456420129422148,0.03873008080347989,0.0010043684440503853,0.0010043684440503853,0.606,0.545,0.4775,0.3615,-0.12199124539132589,-0.12285799201088765,-0.2558776380715602,0.002770781030856393,Setup-dependent,33,2000,33,33,15,21.0,26,12.0,True,871fceea271f8436b7ad93c4773a6f8ebe8c6234a904795f99a8efd041ed4087
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2014__test_from_2015,Ridge,233,33,2905250126,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.0015074399719801068,0.0014627635983104903,0.0013911076733069767,-0.002570842315381858,0.004783983405212574,-4.467637366961652e-05,4.467637366961652e-05,0.7835,0.275,0.019,0.0,0.00244136658237748,0.0021355970465011254,-0.027957880338512823,0.035017419426184776,Setup-dependent,33,2000,33,33,15,21.0,26,12.0,True,871fceea271f8436b7ad93c4773a6f8ebe8c6234a904795f99a8efd041ed4087
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2015__test_from_2016,ElasticNet,202,31,1153608530,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.0012495332097416378,0.0012660967329206074,0.0012102958979795617,-0.001001129461306686,0.003234288305269568,1.6563523178969586e-05,1.6563523178969586e-05,0.8595,0.1145,0.0,0.0,0.0012777486550277217,0.0011966516820574036,-0.015424411169667349,0.021215827245160968,Directionally positive but marginal,31,2000,31,31,15,20.0,26,11.0,True,5b24e3ae70cb323573f5bb3de5508b3ab65ecec017281afa856d5aa2d54f0bab
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2015__test_from_2016,RandomForest,202,31,1153608530,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.025378625900190133,-0.022766826381457217,-0.022532341965373365,-0.06701252028792362,0.022052356780947906,0.0026117995187329157,0.0026117995187329157,0.174,0.146,0.1235,0.0735,0.10408052621745734,0.09550284679507359,-0.0652950230672064,0.3051525891093044,Unsupported,31,2000,31,31,15,20.0,26,11.0,True,5b24e3ae70cb323573f5bb3de5508b3ab65ecec017281afa856d5aa2d54f0bab
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2015__test_from_2016,Ridge,202,31,1153608530,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.0013558614510358336,0.001372936661655444,0.0013154500783045834,-0.0010379646975960993,0.0034575292452811183,1.707521061961037e-05,1.707521061961037e-05,0.869,0.1555,0.0005,0.0,0.0008875534008834229,0.0008214805580677442,-0.016811719191126562,0.021996130331944294,Directionally positive but marginal,31,2000,31,31,15,20.0,26,11.0,True,5b24e3ae70cb323573f5bb3de5508b3ab65ecec017281afa856d5aa2d54f0bab
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2016__test_from_2017,ElasticNet,172,30,829328821,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.001170446495780797,0.0011921284838944946,0.0011787128486993304,-0.0003280028883375743,0.0026040953375892854,2.1681988113697592e-05,2.1681988113697592e-05,0.942,0.0325,0.0,0.0,0.0007076794366667194,0.0005212772886391548,-0.013879952489341783,0.01678324092288035,Directionally positive but marginal,30,2000,30,30,13,19.0,25,11.0,True,e3359c762cc8e22c35e8e6fdadd57ede12310ecff600c9b46acaacc8bc1bddce
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2016__test_from_2017,RandomForest,172,30,829328821,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.012825803877985154,0.013354884224234365,0.013610659778484378,-0.010439066494475195,0.03977385029927948,0.0005290803462492111,0.0005290803462492111,0.8695,0.822,0.7565,0.6115,-0.09061029972937318,-0.09170747656944367,-0.1812346054923049,-0.003145146397502525,Directionally positive but marginal,30,2000,30,30,13,19.0,25,11.0,True,e3359c762cc8e22c35e8e6fdadd57ede12310ecff600c9b46acaacc8bc1bddce
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2016__test_from_2017,Ridge,172,30,829328821,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.0012757038444718427,0.0013077253879940631,0.0012833839853293233,-0.00035781800409161456,0.0028480689187518,3.202154352222042e-05,3.202154352222042e-05,0.942,0.059,0.0,0.0,0.000650159265958905,0.00038539033216045127,-0.014807715801952436,0.018220476806526165,Directionally positive but marginal,30,2000,30,30,13,19.0,25,11.0,True,e3359c762cc8e22c35e8e6fdadd57ede12310ecff600c9b46acaacc8bc1bddce
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2018__test_from_2019,ElasticNet,114,30,4244818735,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.0005885218518864033,0.0006950262756720837,0.0005305788512019821,-0.004521914620450729,0.0046302642431833765,0.00010650442378568048,0.00010650442378568048,0.6225,0.2065,0.013,0.0,0.007507412021052318,0.00751993724029365,-0.025683304628961307,0.04085823353834042,Coverage-limited,30,2000,30,30,14,19.0,25,11.0,True,7ce684f06c1697c9f6fcb00b50794bd0946887ce462f2737be3a89a4644172c4
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2018__test_from_2019,RandomForest,114,30,4244818735,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.011592873083074773,0.010892785517695625,0.01219226709710518,-0.0336071147886268,0.06545961827346707,-0.0007000875653791483,0.0007000875653791483,0.679,0.6375,0.5965,0.5165,-0.07385588741443927,-0.06821365377337929,-0.261481590232731,0.12168468095720472,Coverage-limited,30,2000,30,30,14,19.0,25,11.0,True,7ce684f06c1697c9f6fcb00b50794bd0946887ce462f2737be3a89a4644172c4
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2018__test_from_2019,Ridge,114,30,4244818735,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.0005568033198894984,0.0006785632630734173,0.0004904407093225548,-0.004947982570071663,0.0048672996126268315,0.00012175994318391892,0.00012175994318391892,0.613,0.2195,0.0215,0.0,0.008267266774887094,0.008292041030023345,-0.026893070993549716,0.04371213680783647,Coverage-limited,30,2000,30,30,14,19.0,25,11.0,True,7ce684f06c1697c9f6fcb00b50794bd0946887ce462f2737be3a89a4644172c4
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Country_Holdout_CV,OOF_ALL_FOLDS,ElasticNet,571,30,1585115778,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.012124051582617867,-0.011886861658440995,-0.013025459032036522,-0.030855294405641116,-0.0022412175314531616,0.00023718992417687268,0.00023718992417687268,0.0055,0.0015,0.0,0.0,0.07650056108300118,0.07359846046590279,0.024405762744979145,0.14035681010591125,Unsupported,30,2000,30,30,13,19.0,25,11.0,True,e7c0ffa3971b923c6d43a49bbaaf15aec5f2fb5cd4be111fe775cd66bc8d4a61
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,571,30,1585115778,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.0032718569114971174,0.0028753426801287896,0.003429016940805343,-0.020697456378743293,0.02988322666084514,-0.00039651423136832786,0.00039651423136832786,0.5995,0.5125,0.438,0.294,0.04729391695025864,0.04404995040567372,-0.03763283627978625,0.13913746245129016,Setup-dependent,30,2000,30,30,13,19.0,25,11.0,True,e7c0ffa3971b923c6d43a49bbaaf15aec5f2fb5cd4be111fe775cd66bc8d4a61
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Country_Holdout_CV,OOF_ALL_FOLDS,Ridge,571,30,1585115778,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.013769212476815507,-0.013507639968445062,-0.014768773936613544,-0.03459016505479332,-0.002759516057255511,0.00026157250837044455,0.00026157250837044455,0.0035,0.001,0.0,0.0,0.08350245077193108,0.08036257241153799,0.0272392502299431,0.15301922885505073,Unsupported,30,2000,30,30,13,19.0,25,11.0,True,e7c0ffa3971b923c6d43a49bbaaf15aec5f2fb5cd4be111fe775cd66bc8d4a61
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2012__test_from_2013,ElasticNet,258,29,3946109080,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.0029165908897633708,-0.0029559313230923534,-0.0029400759019891187,-0.00485296531857772,-0.0009368707987327255,-3.934043332898263e-05,3.934043332898263e-05,0.0005,0.0,0.0,0.0,0.01552861186854626,0.015313508825006705,-0.00306328444993381,0.03447990016119098,Unsupported,29,2000,29,29,13,19.0,24,10.0,True,0108a2bb76802c46f2404333911e7626de0ea39d3cf4e5a8715e01494a150ee4
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2012__test_from_2013,RandomForest,258,29,3946109080,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.005384569542491002,-0.005216193948491821,-0.005824285182746413,-0.02801398983882952,0.012646772998202873,0.00016837559399918156,0.00016837559399918156,0.306,0.22,0.156,0.056,0.058697959815710465,0.05767332981104145,0.0011831433304806546,0.12630056190515884,Setup-dependent,29,2000,29,29,13,19.0,24,10.0,True,0108a2bb76802c46f2404333911e7626de0ea39d3cf4e5a8715e01494a150ee4
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2012__test_from_2013,Ridge,258,29,3946109080,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.0034591757217046215,-0.0035076580878878327,-0.0034920979437288863,-0.005658531217536741,-0.0012692517118696996,-4.848236618321122e-05,4.848236618321122e-05,0.0005,0.0,0.0,0.0,0.017784636862529624,0.017442198137630704,-0.003520457567900259,0.03929385850656495,Unsupported,29,2000,29,29,13,19.0,24,10.0,True,0108a2bb76802c46f2404333911e7626de0ea39d3cf4e5a8715e01494a150ee4
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2014__test_from_2015,ElasticNet,203,29,926533910,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.0011240601262488825,-0.0011089030716222026,-0.0011210893340783215,-0.002200182773494899,-0.00012477600551143853,1.5157054626679933e-05,1.5157054626679933e-05,0.0145,0.0,0.0,0.0,0.004637027731911658,0.004541526983760535,-0.0035105432328123216,0.01271859242600032,Unsupported,29,2000,29,29,13,18.0,24,11.0,True,2746a877aa32d4ae0aa713715ddb2a7d6027d206baa07f16f56d5c45d80493c9
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2014__test_from_2015,RandomForest,203,29,926533910,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.022899102357743062,0.022371465819803926,0.02275782796639151,-0.01023947553269482,0.05759374554915624,-0.0005276365379391357,0.0005276365379391357,0.903,0.873,0.8385,0.7515,-0.06997875893149219,-0.07041224304435612,-0.21996710394444513,0.05200542464003224,Directionally positive but marginal,29,2000,29,29,13,18.0,24,11.0,True,2746a877aa32d4ae0aa713715ddb2a7d6027d206baa07f16f56d5c45d80493c9
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2014__test_from_2015,Ridge,203,29,926533910,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.0014284736734234693,-0.0014086607566844989,-0.0014257372805993108,-0.002773508643209879,-0.000185265814858765,1.9812916738970454e-05,1.9812916738970454e-05,0.013,0.0,0.0,0.0,0.005954715099154129,0.0058848659402954695,-0.00417317415010654,0.015985822876065668,Unsupported,29,2000,29,29,13,18.0,24,11.0,True,2746a877aa32d4ae0aa713715ddb2a7d6027d206baa07f16f56d5c45d80493c9
