Row_ID,Country Name,ISO3,Year,Country_Fold,Max_Oil_Rents_Pre2016,Inward_FDI_Net_Flow_asinh,Electricity_Access_Pct_lag1,GDP_log_lag1,Inflation_CPI_Annual_Pct_lag1,Inward_FDI_Net_Flow_asinh_lag1,Oil_Rents_GDP_Pct_lag1,Population_log_lag1
NGA-2018,Nigeria,NGA,2018,0,28.7054393824039,7.346329800749148,54.4,26.65217850438236,16.50226621396411,8.481762893806142,5.47262882301734,19.11510001506193
NGA-2019,Nigeria,NGA,2019,0,28.7054393824039,8.436026484360788,56.5,26.76765307259445,12.09510651734316,7.346329800749148,7.69068153465603,19.13822174124813
NGA-2020,Nigeria,NGA,2020,0,28.7054393824039,8.47021804281385,55.4,27.22788328663633,11.39642233781149,8.436026484360788,6.51475056054778,19.160165760371655
NGA-2021,Nigeria,NGA,2021,0,28.7054393824039,8.798819990283754,55.4,27.117837410435914,13.24602342765982,8.47021804281385,3.31241719212516,19.18146873170548
NGA-2022,Nigeria,NGA,2022,0,28.7054393824039,-5.923152340194982,59.5,27.1353266318392,16.95284572216079,8.798819990283754,6.24674969005013,19.202430600131088
NOR-1991,Norway,NOR,1991,4,11.563574057982,-6.561529694833714,100.0,25.5052790795062,4.1310334831135,7.60288780853659,7.38778559694277,15.260421408304266
NOR-1992,Norway,NOR,1992,4,11.563574057982,-7.197607760170996,100.0,25.520289764744884,3.438195991091338,-6.561529694833714,4.08595620770174,15.26518644303355
NOR-1993,Norway,NOR,1993,4,11.563574057982,7.592390683825355,100.0,25.59079162277261,2.328085049118482,-7.197607760170996,4.72988779950069,15.270958244364383
NOR-1994,Norway,NOR,1994,4,11.563574057982,8.607543458853172,100.0,25.509437537534165,2.288269331930614,7.592390683825355,5.26252270326991,15.27691053628168
NOR-1995,Norway,NOR,1995,4,11.563574057982,8.473352931811963,100.0,25.56211894263393,1.375674980714781,8.607543458853172,5.00755972112755,15.282604417242606
NOR-1996,Norway,NOR,1996,4,11.563574057982,8.943113147126413,100.0,25.741099348166173,2.460367786937291,8.473352931811963,5.03140095731558,15.287795671246757
NOR-1997,Norway,NOR,1997,4,11.563574057982,9.10822113879466,100.0,25.813497690796645,1.262532491645015,8.943113147126413,7.37375599562261,15.29286448691453
NOR-1998,Norway,NOR,1998,4,11.563574057982,9.331826828631314,100.0,25.798524473425772,2.566923359002516,9.10822113879466,5.89130932999415,15.298286685040605
NOR-1999,Norway,NOR,1999,4,11.563574057982,9.362565814904231,100.0,25.753415861819107,2.252413299964293,9.331826828631314,1.83600242485291,15.304240787126467
NOR-2000,Norway,NOR,2000,4,11.563574057982,9.721013450027678,100.0,25.806560470072476,2.365967365967327,9.362565814904231,5.22432027600053,15.311088379920651
NOR-2001,Norway,NOR,2001,4,11.563574057982,8.760991131838175,100.0,25.86270661884037,3.085506091312787,9.721013450027678,11.563574057982,15.317578826682654
NOR-2002,Norway,NOR,2002,4,11.563574057982,8.703424765237418,100.0,25.87996766977906,3.004197039982331,8.760991131838175,8.3238485310557,15.322639294664263
NOR-2003,Norway,NOR,2003,4,11.563574057982,9.031065485283865,100.0,25.998109739601944,1.286725284151835,8.703424765237418,7.51237284652343,15.32803220152321
NOR-2004,Norway,NOR,2004,4,11.563574057982,9.19390505649578,100.0,26.15782887613683,2.487825534617815,9.031065485283865,7.33585281468421,15.333897527154416
NOR-2005,Norway,NOR,2005,4,11.563574057982,9.9093463417123,100.0,26.30549434123475,0.4544985022208631,9.19390505649578,8.3587259592575,15.339806835260614
NOR-2006,Norway,NOR,2006,4,11.563574057982,10.075583994838622,100.0,26.4643996726666,1.532133676092485,9.9093463417123,9.62679537974438,15.346617563424326
NOR-2007,Norway,NOR,2007,4,11.563574057982,10.811991691941712,100.0,26.58055102053042,2.329349807575503,10.075583994838622,9.19503274522247,15.354671489080898
NOR-2008,Norway,NOR,2008,4,11.563574057982,10.625135679756308,100.0,26.734076471274754,0.7125890736342008,10.811991691941712,7.98287863833131,15.36501883202499
NOR-2009,Norway,NOR,2009,4,11.563574057982,9.7568145194146,100.0,26.880372534056463,3.753930817610049,10.625135679756308,9.87352536152341,15.377482159548316
NOR-2010,Norway,NOR,2010,4,11.563574057982,10.675180891073628,100.0,26.703832436600937,2.197385868535682,9.7568145194146,5.99263870550393,15.390093429813826
NOR-2011,Norway,NOR,2011,4,11.563574057982,9.93268931046018,100.0,26.810340833378948,2.418906394810032,10.675180891073628,5.61799364871918,15.402550089045748
NOR-2012,Norway,NOR,2012,4,11.563574057982,10.929456326251794,100.0,26.963285473136107,1.2849515880916,9.93268931046018,7.50443616793107,15.415521980316669
NOR-2013,Norway,NOR,2013,4,11.563574057982,-7.914696152078038,100.0,26.986822066885225,0.6968641114982627,10.929456326251794,6.46713141316121,15.428656387569143
NOR-2014,Norway,NOR,2014,4,11.563574057982,8.777166959464633,100.0,27.01507986377693,2.120486203531125,-7.914696152078038,5.54926522150093,15.440747801067332
NOR-2015,Norway,NOR,2015,4,11.563574057982,9.58522075363527,100.0,26.96904225503617,2.041702867072112,8.777166959464633,5.54233636695862,15.45202516563318
NOR-2016,Norway,NOR,2016,4,11.563574057982,-10.52774397217147,100.0,26.7164019220857,2.171136653895269,9.58522075363527,3.14606557734506,15.461976011075365
NOR-2017,Norway,NOR,2017,4,11.563574057982,9.375957307939206,100.0,26.67204218994362,3.550000000000069,-10.52774397217147,2.60460301891109,15.470785707538528
NOR-2018,Norway,NOR,2018,4,11.563574057982,-9.335089206638338,100.0,26.753165167158095,1.875100595525449,9.375957307939206,3.63541371456372,15.478862437820617
NOR-2019,Norway,NOR,2019,4,11.563574057982,10.393895609147938,100.0,26.842659268988324,2.764831345287971,-9.335089206638338,4.96722177394478,15.485463345016337
NOR-2020,Norway,NOR,2020,4,11.563574057982,-8.78914855477054,100.0,26.77357668763427,2.167730033054107,10.393895609147938,4.53800306780214,15.492213957482228
NOR-2021,Norway,NOR,2021,4,11.563574057982,10.510804950901877,100.0,26.669347268844263,1.286584907079962,-8.78914855477054,3.22981815901586,15.49810152962498
NOR-2022,Norway,NOR,2022,4,11.563574057982,10.259631785858446,100.0,26.98015189390761,3.483880552666694,10.510804950901877,6.06347788332955,15.503449251452285
NZL-1991,New Zealand,NZL,1991,4,1.05778347154292,8.126439074792385,100.0,24.540871110712946,6.098444148102041,8.122527537745116,0.603822307255642,15.018423100411182
NZL-1992,New Zealand,NZL,1992,4,1.05778347154292,7.685427690054774,100.0,24.47852578035352,2.602392859997734,8.126439074792385,0.385349735576981,15.06687283165882
NZL-1993,New Zealand,NZL,1993,4,1.05778347154292,8.394719432863651,100.0,24.452563120572147,1.014560271712361,7.685427690054774,0.40879460628373,15.077290182535949
NZL-1994,New Zealand,NZL,1994,4,1.05778347154292,8.562789993864532,100.0,24.568627981459592,1.288207765743864,8.394719432863651,0.374716724926812,15.088692490392017
NZL-1995,New Zealand,NZL,1995,4,1.05778347154292,8.648208130127028,100.0,24.736305116507225,1.745377907737428,8.562789993864532,0.256298823328335,15.10198486004501
NZL-1996,New Zealand,NZL,1996,4,1.05778347154292,8.966641271459713,100.0,24.88087785515598,3.754944136775542,8.648208130127028,0.208650223142853,15.1166284939039
NZL-1997,New Zealand,NZL,1997,4,1.05778347154292,8.251902246994105,100.0,24.973770990626807,2.285713054021946,8.966641271459713,0.319966777938508,15.132455108902176
NZL-1998,New Zealand,NZL,1998,4,1.05778347154292,8.202905873043997,100.0,24.91405846794512,1.187148331056325,8.251902246994105,0.384457081951756,15.145578688273638
NZL-1999,New Zealand,NZL,1999,4,1.05778347154292,7.54058368996334,100.0,24.75266592634672,1.265244099154061,8.202905873043997,0.169233561075115,15.154451484823856
NZL-2000,New Zealand,NZL,2000,4,1.05778347154292,-8.01156218494097,100.0,24.79676565971892,-0.114267129777524,7.54058368996334,0.258126851839409,15.159706328812186
NZL-2001,New Zealand,NZL,2001,4,1.05778347154292,6.251219798931931,100.0,24.68642448153153,2.615234462463196,-8.01156218494097,0.520025634346264,15.165581968148423
NZL-2002,New Zealand,NZL,2002,4,1.05778347154292,8.64771503593132,100.0,24.709884605437693,2.625816303929026,6.251219798931931,0.333507075013648,15.171474826975048
NZL-2003,New Zealand,NZL,2003,4,1.05778347154292,-8.814015770573567,100.0,24.922386683883413,2.677092577116048,8.64771503593132,0.303997253208924,15.188846571180472
NZL-2004,New Zealand,NZL,2004,4,1.05778347154292,8.442391800033425,100.0,25.20344956728469,1.753574447595574,-8.814015770573567,0.200234078312301,15.20858215167464
NZL-2005,New Zealand,NZL,2005,4,1.05778347154292,8.24625867637597,100.0,25.36674487898237,2.290249028475706,8.442391800033425,0.211058993281138,15.223444338835934
NZL-2006,New Zealand,NZL,2006,4,1.05778347154292,8.66996432779128,100.0,25.465761343077897,3.037023326170119,8.24625867637597,0.278111552185467,15.234732071186736
NZL-2007,New Zealand,NZL,2007,4,1.05778347154292,9.067740818115125,100.0,25.4376384454309,3.365401961719926,8.66996432779128,0.278552388345492,15.246921916858726
NZL-2008,New Zealand,NZL,2008,4,1.05778347154292,8.553319365063883,100.0,25.64462498679598,2.376143102906586,9.067740818115125,0.506514577589481,15.256245991516018
NZL-2009,New Zealand,NZL,2009,4,1.05778347154292,-4.651868737860435,100.0,25.61689624198632,3.958949373120603,8.553319365063883,1.05778347154292,15.264733003539416
NZL-2010,New Zealand,NZL,2010,4,1.05778347154292,6.350214553181676,100.0,25.52452437534227,2.115651105545602,-4.651868737860435,0.544779024480274,15.274730281516302
NZL-2011,New Zealand,NZL,2011,4,1.05778347154292,7.921833922739919,100.0,25.71293556496559,2.302023859585724,6.350214553181676,0.660975990307668,15.28584753950698
NZL-2012,New Zealand,NZL,2012,4,1.05778347154292,8.94816595119866,100.0,25.849957276257204,4.0279066739204,7.921833922739919,0.77791212195698,15.293472335712153
NZL-2013,New Zealand,NZL,2013,4,1.05778347154292,-4.934812456038727,100.0,25.89663231633233,1.059913184456322,8.94816595119866,0.607739113456127,15.298954542438054
NZL-2014,New Zealand,NZL,2014,4,1.05778347154292,8.780038472236955,100.0,25.975243296019467,1.13442266445817,-4.934812456038727,0.453082035859237,15.306638020683645
NZL-2015,New Zealand,NZL,2015,4,1.05778347154292,-4.988746860894879,100.0,26.02873479513793,1.227507505973999,8.780038472236955,0.427387592230975,15.323248136982397
NZL-2016,New Zealand,NZL,2016,4,1.05778347154292,8.298097137759223,100.0,25.905877455778118,0.2927046281361015,-4.988746860894879,0.196512069556291,15.34360847160648
NZL-2017,New Zealand,NZL,2017,4,1.05778347154292,8.472210904902477,100.0,25.96490888835783,0.6462402844545243,8.298097137759223,0.127171106470809,15.366068787789631
NZL-2018,New Zealand,NZL,2018,4,1.05778347154292,8.499660802123751,100.0,26.05386617072181,1.85078767452536,8.472210904902477,0.150386335561469,15.38695601063298
NZL-2019,New Zealand,NZL,2019,4,1.05778347154292,8.72417363441761,100.0,26.07855958794539,1.598297038016956,8.499660802123751,0.174430202025453,15.404868408620809
NZL-2020,New Zealand,NZL,2020,4,1.05778347154292,9.169613815507995,100.0,26.084971223650538,1.619631901840475,8.72417363441761,0.12988820598752,15.418990959619206
NZL-2021,New Zealand,NZL,2021,4,1.05778347154292,9.269473348651708,100.0,26.08605045641876,1.714561700072449,9.169613815507995,0.0439077405671644,15.4393248334882
NZL-2022,New Zealand,NZL,2022,4,1.05778347154292,9.883972790031596,100.0,26.259546375715978,3.941120607787283,9.269473348651708,0.102256581182383,15.441727118309478
OMN-2002,Oman,OMN,2002,1,49.6173962343468,5.386649240637658,100.0,23.82361582763988,-0.8166666666666562,2.351220367460283,36.285347329679,14.652852450339564
OMN-2003,Oman,OMN,2003,1,49.6173962343468,3.911122570377344,100.0,23.861605551163446,-0.2795788225713726,5.386649240637658,33.51317909328,14.66443894546222
OMN-2004,Oman,OMN,2004,1,49.6173962343468,5.40317786129738,100.0,23.9314317187724,0.2313286822671425,3.911122570377344,33.3255110511249,14.675779782416566
OMN-2005,Oman,OMN,2005,1,49.6173962343468,8.031620459653542,100.0,24.068912935072643,0.6249690626313674,5.40317786129738,36.7966643908859,14.692986446308929
OMN-2006,Oman,OMN,2006,1,49.6173962343468,8.068464978125633,99.9,24.292992657362547,1.909835535318648,8.031620459653542,42.841561539357,14.715591823401054
OMN-2007,Oman,OMN,2007,1,49.6173962343468,8.804511110847777,99.9,24.474594912222237,3.544985916050331,8.068464978125633,40.7520000982427,14.737702244906034
OMN-2008,Oman,OMN,2008,1,49.6173962343468,8.683346629202575,100.0,24.60070547455027,5.830484180927101,8.804511110847777,37.7986997972135,14.759484547938367
OMN-2009,Oman,OMN,2009,1,49.6173962343468,8.01250399154874,100.0,24.968966913311306,12.37540915299119,8.683346629202575,37.9131008037865,14.781174141355468
OMN-2010,Oman,OMN,2010,1,49.6173962343468,7.81815106738565,100.0,24.738821420509726,3.468810237548931,8.01250399154874,30.5131215016084,14.8030646484842
OMN-2011,Oman,OMN,2011,1,49.6173962343468,8.088957487964633,100.0,24.897553071845092,3.256579590786242,7.81815106738565,32.5688653439524,14.829815809616832
OMN-2012,Oman,OMN,2012,1,49.6173962343468,7.911785475537867,100.0,25.07351189227852,4.0421886711639,8.088957487964633,40.4074409203453,14.939388953280185
OMN-2013,Oman,OMN,2013,1,49.6173962343468,8.078645510385073,100.0,25.19386228901866,2.947734952572092,7.911785475537867,37.5396768679582,15.081642899638512
OMN-2014,Oman,OMN,2014,1,49.6173962343468,7.852708176769751,100.0,25.2223643745622,1.053548202659318,8.078645510385073,35.9895065337986,15.159396771454563
OMN-2015,Oman,OMN,2015,1,49.6173962343468,-8.376749665330404,100.0,25.2526244899222,1.014014839241558,7.852708176769751,31.6791185960483,15.20241473310979
OMN-2016,Oman,OMN,2016,1,49.6173962343468,8.418949659349142,100.0,25.0890461270448,0.0652901330286599,-8.376749665330404,18.8680645519097,15.24699241093982
OMN-2017,Oman,OMN,2017,1,49.6173962343468,8.658186948680479,100.0,25.042468993922416,1.109208058070266,8.418949659349142,16.2724873177614,15.29503976505402
OMN-2018,Oman,OMN,2018,1,49.6173962343468,9.323808383060266,100.0,25.11594425206975,1.589094135677986,8.658186948680479,19.3050063067708,15.327864057573082
OMN-2019,Oman,OMN,2019,1,49.6173962343468,8.293139015083906,100.0,25.239668760806182,0.8893123709704039,9.323808383060266,23.7087990780384,15.341105450677912
OMN-2020,Oman,OMN,2020,1,49.6173962343468,8.247740210224338,100.0,25.201293983518568,0.4908153628206712,8.293139015083906,21.6117797561797,15.339661133669628
OMN-2021,Oman,OMN,2021,1,49.6173962343468,9.769458175560104,100.0,25.052807583999726,-0.4064029194658499,8.247740210224338,14.994277961787,15.324575054018212
OMN-2022,Oman,OMN,2022,1,49.6173962343468,9.528325858334847,100.0,25.19288885302559,1.682211858760845,9.769458175560104,23.5387435070386,15.319682394725398
PAK-1999,Pakistan,PAK,1999,1,1.21484685318654,6.969791553217735,70.46,24.853491500600462,6.228004154245431,6.919684826271171,0.235044426782297,18.80268858228659
PAK-2000,Pakistan,PAK,2000,1,1.21484685318654,6.423249598874763,70.2653503417969,24.86598551006464,4.142637180821711,6.969791553217735,0.410262653806964,18.829907953142147
PAK-2001,Pakistan,PAK,2001,1,1.21484685318654,6.628043125846003,72.8,25.323270729199027,4.366664512916805,6.423249598874763,0.57523060801743,18.8581555513114
PAK-2002,Pakistan,PAK,2002,1,1.21484685318654,7.409742320501349,73.9,25.299476911195967,3.148261445906179,6.628043125846003,0.499846315824726,18.886117134222577
PAK-2003,Pakistan,PAK,2003,1,1.21484685318654,6.973543896232084,74.9,25.30745038482249,3.290344726131526,7.409742320501349,0.55283472801061,18.91062516496874
PAK-2004,Pakistan,PAK,2004,1,1.21484685318654,7.71244403428709,76.0,25.445079865439567,2.914134700594792,6.973543896232084,0.522591846064124,18.93416432621496
PAK-2005,Pakistan,PAK,2005,1,1.21484685318654,8.389814313692371,77.0,25.60770315140184,7.444624693427395,7.71244403428709,0.661270328742457,18.958845237829987
PAK-2006,Pakistan,PAK,2006,1,1.21484685318654,9.0532186298962,78.1,25.70143691116412,9.06332737030417,8.389814313692371,0.913653665209943,18.98288297273548
PAK-2007,Pakistan,PAK,2007,1,1.21484685318654,9.321881754709576,79.1,25.81006794023886,7.921084400587886,9.0532186298962,0.883595451345289,19.00670302546737
PAK-2008,Pakistan,PAK,2008,1,1.21484685318654,9.29431381420635,80.2,25.9389668994526,7.598684410507745,9.321881754709576,0.947147229187945,19.033123337845197
PAK-2009,Pakistan,PAK,2009,1,1.21484685318654,8.4501983683272,81.4,26.032541682356257,20.28612109295543,9.29431381420635,1.0846584932923,19.059894907014083
PAK-2010,Pakistan,PAK,2010,1,1.21484685318654,8.304989641287715,82.5,25.95617915513605,13.64776506397613,8.4501983683272,0.525570260608523,19.0853077379727
PAK-2011,Pakistan,PAK,2011,1,1.21484685318654,7.883069493490454,87.1,26.004994477518142,12.93887056348892,8.304989641287715,0.72864364053068,19.110015908000943
PAK-2012,Pakistan,PAK,2012,1,1.21484685318654,7.448916441352048,87.8,26.163892251677368,11.9160927116277,7.883069493490454,1.01863575475154,19.132385001923385
PAK-2013,Pakistan,PAK,2013,1,1.21484685318654,7.888334641433963,88.6,26.245154527723592,9.68235186055684,7.448916441352048,1.0633112529615,19.15144699995918
PAK-2014,Pakistan,PAK,2014,1,1.21484685318654,8.23589079613804,89.3,26.278769592306887,7.692156118995647,7.888334641433963,1.06026413011729,19.167719241364946
PAK-2015,Pakistan,PAK,2015,1,1.21484685318654,8.115520970866637,90.1,26.32682448741085,7.189384028470276,8.23589079613804,0.93400190583338,19.18272248183325
PAK-2016,Pakistan,PAK,2016,1,1.21484685318654,8.547140305458756,91.0,26.426926939356544,2.529328172542286,8.115520970866637,0.333804259360431,19.19674749312717
PAK-2017,Pakistan,PAK,2017,1,1.21484685318654,8.51559195017757,91.8,26.47147978453161,3.765119163565805,8.547140305458756,0.187153081394228,19.209769132449225
PAK-2018,Pakistan,PAK,2018,1,1.21484685318654,8.15306202966017,92.7,26.54987205813109,4.08537368032608,8.51559195017757,0.300559741011292,19.223910131420755
PAK-2019,Pakistan,PAK,2019,1,1.21484685318654,8.404696210281699,93.4,26.598556521844067,5.078057258689168,8.15306202966017,0.443490416507805,19.240147279677647
PAK-2020,Pakistan,PAK,2020,1,1.21484685318654,8.322151129297106,93.9,26.49442490401472,10.57803056720248,8.404696210281699,0.358191529536938,19.25706599207069
PAK-2021,Pakistan,PAK,2021,1,1.21484685318654,8.364974032673256,94.5,26.428466005596025,9.740116193201256,8.322151129297106,0.159470063577414,19.275103506123354
PAK-2022,Pakistan,PAK,2022,1,1.21484685318654,7.980707937831777,94.9,26.57695183486161,9.496415772852052,8.364974032673256,0.380197434318265,19.29397128575983
PER-1993,Peru,PER,1993,2,3.13283320915742,7.327240692234848,70.1,24.30584828993305,73.52829424426415,-5.062635088303318,1.2179342533227,16.94866904820875
