Row_ID,Country Name,ISO3,Year,Country_Fold,Max_Oil_Rents_Pre2016,Inward_FDI_Net_Flow_GDP_Pct_asinh,Electricity_Access_Pct_lag1,GDP_log_lag1,Inflation_CPI_Annual_Pct_lag1,Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1,Oil_Rents_GDP_Pct_lag1,Population_log_lag1,Regulatory_Quality_lag1
NGA-2010,Nigeria,NGA,2010,0,28.7054393824039,1.2710736311867217,50.0,26.41027114328517,12.5379242951095,1.7864212809456492,8.67398818858118,18.90341218609621,-0.7510414999999999
NGA-2011,Nigeria,NGA,2011,0,28.7054393824039,1.501630419590057,48.0,26.628601573297782,13.74005213636941,1.2710736311867217,12.0986066267503,18.931363679538883,-0.9112702
NGA-2012,Nigeria,NGA,2012,0,28.7054393824039,1.207883294155241,55.9,26.75025841464022,10.8261371880018,1.501630419590057,15.5113433318503,18.95939153137289,-0.8755063999999999
NGA-2013,Nigeria,NGA,2013,0,28.7054393824039,0.9297006437907708,53.0,26.863087926532867,12.2242413020582,1.207883294155241,13.0904727134596,18.98713382424097,-0.7528414999999999
NGA-2014,Nigeria,NGA,2014,0,28.7054393824039,0.7462585379418188,55.6,26.977319969894552,8.495518382656781,0.9297006437907708,9.88011499667836,19.01428072319634,-0.7409667999999999
NGA-2015,Nigeria,NGA,2015,0,28.7054393824039,0.5871747483897417,54.2,27.07621532734836,8.047410879679072,0.7462585379418188,7.0738580847829,19.040702862989782,-0.7940186
NGA-2016,Nigeria,NGA,2016,0,28.7054393824039,0.7738226162223611,52.5,26.923829132854365,9.009434980077064,0.5871747483897417,2.78345150643408,19.066064597714888,-0.7402000999999999
NGA-2017,Nigeria,NGA,2017,0,28.7054393824039,0.6046584345985546,59.3,26.726286171148875,15.69681263879722,0.7738226162223611,2.68429043488445,19.090782921492547,-0.8149879
NGA-2018,Nigeria,NGA,2018,0,28.7054393824039,0.1828016956771513,54.4,26.65217850438236,16.50226621396411,0.6046584345985546,5.47262882301734,19.11510001506193,-0.7780788
NGA-2019,Nigeria,NGA,2019,0,28.7054393824039,0.3384619326971753,56.5,26.76765307259445,12.09510651734316,0.1828016956771513,7.69068153465603,19.13822174124813,-0.8300183999999999
NGA-2020,Nigeria,NGA,2020,0,28.7054393824039,0.3886281529015826,55.4,27.22788328663633,11.39642233781149,0.3384619326971753,6.51475056054778,19.160165760371655,-0.8646096999999999
NGA-2021,Nigeria,NGA,2021,0,28.7054393824039,0.5201366685023383,55.4,27.117837410435914,13.24602342765982,0.3886281529015826,3.31241719212516,19.18146873170548,-0.8874002
NGA-2022,Nigeria,NGA,2022,0,28.7054393824039,-0.0288687551541535,59.5,27.1353266318392,16.95284572216079,0.5201366685023383,6.24674969005013,19.202430600131088,-0.8726579
OMN-2003,Oman,OMN,2003,1,49.6173962343468,0.1007746541232493,100.0,23.861605551163446,-0.2795788225713726,0.4574531397343157,33.51317909328,14.66443894546222,0.7170181
OMN-2004,Oman,OMN,2004,1,49.6173962343468,0.3819669964818633,100.0,23.9314317187724,0.2313286822671425,0.1007746541232493,33.3255110511249,14.675779782416566,0.7088289
OMN-2005,Oman,OMN,2005,1,49.6173962343468,2.1723682762581,100.0,24.068912935072643,0.6249690626313674,0.3819669964818633,36.7966643908859,14.692986446308929,0.6970510999999999
OMN-2006,Oman,OMN,2006,1,49.6173962343468,2.0318842124463554,99.9,24.292992657362547,1.909835535318648,2.1723682762581,42.841561539357,14.715591823401054,0.7691608
OMN-2007,Oman,OMN,2007,1,49.6173962343468,2.629698356576819,99.9,24.474594912222237,3.544985916050331,2.0318842124463554,40.7520000982427,14.737702244906034,0.7040891
OMN-2008,Oman,OMN,2008,1,49.6173962343468,2.1487561464148297,100.0,24.60070547455027,5.830484180927101,2.629698356576819,37.7986997972135,14.759484547938367,0.7334568
OMN-2009,Oman,OMN,2009,1,49.6173962343468,1.726523890292739,100.0,24.968966913311306,12.37540915299119,2.1487561464148297,37.9131008037865,14.781174141355468,0.8308675999999999
OMN-2010,Oman,OMN,2010,1,49.6173962343468,1.4035572204339104,100.0,24.738821420509726,3.468810237548931,1.726523890292739,30.5131215016084,14.8030646484842,0.8407639
OMN-2011,Oman,OMN,2011,1,49.6173962343468,1.488423455159187,100.0,24.897553071845092,3.256579590786242,1.4035572204339104,32.5688653439524,14.829815809616832,0.8483843
OMN-2012,Oman,OMN,2012,1,49.6173962343468,1.2282399469330862,100.0,25.07351189227852,4.0421886711639,1.488423455159187,40.4074409203453,14.939388953280185,0.7404489
OMN-2013,Oman,OMN,2013,1,49.6173962343468,1.346970162701581,100.0,25.19386228901866,2.947734952572092,1.2282399469330862,37.5396768679582,15.081642899638512,0.8307365
OMN-2014,Oman,OMN,2014,1,49.6173962343468,1.1307871342313232,100.0,25.2223643745622,1.053548202659318,1.346970162701581,35.9895065337986,15.159396771454563,0.8178219999999999
OMN-2015,Oman,OMN,2015,1,49.6173962343468,-1.739695528264916,100.0,25.2526244899222,1.014014839241558,1.1307871342313232,31.6791185960483,15.20241473310979,0.7762583
OMN-2016,Oman,OMN,2016,1,49.6173962343468,1.8235725233769364,100.0,25.0890461270448,0.0652901330286599,-1.739695528264916,18.8680645519097,15.24699241093982,0.6495172
OMN-2017,Oman,OMN,2017,1,49.6173962343468,1.982089527337492,100.0,25.042468993922416,1.109208058070266,1.8235725233769364,16.2724873177614,15.29503976505402,0.6980708999999999
OMN-2018,Oman,OMN,2018,1,49.6173962343468,2.511427832900666,100.0,25.11594425206975,1.589094135677986,1.982089527337492,19.3050063067708,15.327864057573082,0.7080042
OMN-2019,Oman,OMN,2019,1,49.6173962343468,1.5578834821379617,100.0,25.239668760806182,0.8893123709704039,2.511427832900666,23.7087990780384,15.341105450677912,0.5279849999999999
OMN-2020,Oman,OMN,2020,1,49.6173962343468,1.6529672852540191,100.0,25.201293983518568,0.4908153628206712,1.5578834821379617,21.6117797561797,15.339661133669628,0.5010361
OMN-2021,Oman,OMN,2021,1,49.6173962343468,2.999733218808768,100.0,25.052807583999726,-0.4064029194658499,1.6529672852540191,14.994277961787,15.324575054018212,0.4719412
OMN-2022,Oman,OMN,2022,1,49.6173962343468,2.532928001333064,100.0,25.19288885302559,1.682211858760845,2.999733218808768,23.5387435070386,15.319682394725398,0.4254017
PNG-1997,Papua New Guinea,PNG,1997,1,15.1343158261002,0.5459918827403728,11.0,22.36329329757816,11.62417829084481,1.500507397030115,10.3285381227809,15.38690635842178,-0.7799368
PNG-1999,Papua New Guinea,PNG,1999,1,15.1343158261002,2.84494085209535,4.29508972167969,22.055484883662107,13.57419176568089,1.7824157695566285,4.33852138425411,15.457684936959236,-0.5905169
PNG-2001,Papua New Guinea,PNG,2001,1,15.1343158261002,1.4660927257236025,12.4,21.98210735075985,15.59589331075352,1.7329585813436057,15.1343158261002,15.526975134945156,-0.4355658
PNG-2003,Papua New Guinea,PNG,2003,1,15.1343158261002,2.265825726433103,13.1,21.821715126063363,11.79944709726063,0.6296799542981091,8.30071007566483,15.594523129589044,-0.7959588999999999
PNG-2004,Papua New Guinea,PNG,2004,1,15.1343158261002,0.7548957548033526,13.4,21.98637844136993,14.70907796635569,2.265825726433103,8.5315713263891,15.627725709175726,-0.8827398
PNG-2005,Papua New Guinea,PNG,2005,1,15.1343158261002,0.7494175342497021,13.8,22.09118181238734,2.158931312669455,0.7548957548033526,9.98265210787866,15.660501425575742,-0.7122151999999999
PNG-2006,Papua New Guinea,PNG,2006,1,15.1343158261002,1.2159828104104384,14.1,22.30551608626025,1.780804399258265,0.7494175342497021,13.5759956853375,15.69282153353361,-0.8534659
PNG-2007,Papua New Guinea,PNG,2007,1,15.1343158261002,1.1196047178488495,12.4,22.84611535162433,2.368462384168295,1.2159828104104384,9.32165114223731,15.724715376209367,-0.5024183999999999
PNG-2008,Papua New Guinea,PNG,2008,1,15.1343158261002,0.3993692012849191,14.9,22.97928632663349,0.9113504556752402,1.1196047178488495,8.10660630103675,15.756170663915162,-0.3703479
PNG-2009,Papua New Guinea,PNG,2009,1,15.1343158261002,1.996832149542716,15.3,23.180363784305825,10.76141823268266,0.3993692012849191,8.52783686957129,15.787228098709642,-0.4476401
PNG-2010,Papua New Guinea,PNG,2010,1,15.1343158261002,0.2472237330266151,17.2,23.17594681019055,6.918325326012237,1.996832149542716,4.00467749044639,15.817860314961417,-0.4401124999999999
PNG-2011,Papua New Guinea,PNG,2011,1,15.1343158261002,0.2011376959533673,19.5,23.38007794745497,6.013608935678564,0.2472237330266151,4.61457234233034,15.848060157710348,-0.4333699
PNG-2012,Papua New Guinea,PNG,2012,1,15.1343158261002,0.1348177075191644,17.3,23.612811590842675,4.44083401028971,0.2011376959533673,4.85140837264189,15.87721408207374,-0.4280705999999999
PNG-2013,Papua New Guinea,PNG,2013,1,15.1343158261002,0.1257377474884361,17.5,23.781746060775063,4.537205081669719,0.1348177075191644,3.56540758499502,15.905074569145915,-0.5009861
PNG-2014,Papua New Guinea,PNG,2014,1,15.1343158261002,0.1264867504135935,17.8,23.78015614606776,4.960317460317502,0.1257377474884361,3.43617432270382,15.932091200629923,-0.4653449
PNG-2015,Papua New Guinea,PNG,2015,1,15.1343158261002,0.1377915836019187,18.1,23.867884558037662,5.222117202268408,0.1264867504135935,4.5168090264406,15.958330807833592,-0.2587839
PNG-2016,Papua New Guinea,PNG,2016,1,15.1343158261002,-0.1873196365411913,18.4,23.80165756125651,5.995957781271074,0.1377915836019187,2.27122940050953,15.983792188936338,-0.3927754
PNG-2017,Papua New Guinea,PNG,2017,1,15.1343158261002,-0.7234559765184703,13.5,23.75623979713454,6.673728813559295,-0.1873196365411913,1.86576642511912,16.008472619228314,-0.4591785
PNG-2018,Papua New Guinea,PNG,2018,1,15.1343158261002,1.0611734622938018,19.2,23.84751001388712,5.422045680238336,-0.7234559765184703,2.22581954930201,16.032397774585302,-0.5227809
PNG-2019,Papua New Guinea,PNG,2019,1,15.1343158261002,1.1120275736110756,16.6,23.90588343366166,4.374489214531625,1.0611734622938018,2.22689061511957,16.05563645984825,-0.4670821
PNG-2020,Papua New Guinea,PNG,2020,1,15.1343158261002,0.4576509574582938,23.6,23.932116619818096,3.928672909395973,1.1120275736110756,1.5719422304623,16.078211862018872,-0.5079956
PNG-2021,Papua New Guinea,PNG,2021,1,15.1343158261002,-0.1314240899873189,20.5,23.89498497252392,4.871673985655547,0.4576509574582938,0.709889074758713,16.099498490794595,-0.5871307
PNG-2022,Papua New Guinea,PNG,2022,1,15.1343158261002,2.0373159752141268,20.9,23.98571479247032,4.483590140423982,-0.1314240899873189,1.87502650776602,16.119384520009646,-0.7514953999999999
QAT-1997,Qatar,QAT,1997,1,48.6558768141096,2.019979359468783,100.0,22.92706217955625,4.904534606205324,2.0297892155207444,36.8699208406966,13.178781517309128,-0.3748363999999999
QAT-1999,Qatar,QAT,1999,1,48.6558768141096,0.8190985625956906,100.0,23.05107944832176,2.951388888888905,1.934056645115502,26.4784043103748,13.271715706394293,-0.0773016
QAT-2001,Qatar,QAT,2001,1,48.6558768141096,1.293181153439788,100.0,23.600208387041413,1.650335224342319,1.1476363717846796,40.7661397416806,13.376990091781757,-0.0745125
QAT-2003,Qatar,QAT,2003,1,48.6558768141096,1.7034536549313262,100.0,23.68666788905589,0.2399999999999517,1.8864364198656656,31.8348108510858,13.47471739959169,0.2244282
QAT-2004,Qatar,QAT,2004,1,48.6558768141096,2.039460092174924,100.0,23.88170314909493,2.264565043894687,1.7034536549313262,33.8929726986092,13.520713903453752,0.2244525
QAT-2005,Qatar,QAT,2005,1,48.6558768141096,2.42627299188373,100.0,24.180656575998192,6.799336650082785,2.039460092174924,34.825040164201,13.558465023939808,0.1337505
QAT-2006,Qatar,QAT,2006,1,48.6558768141096,2.449620566880894,100.0,24.51944006123733,8.81439532334683,2.42627299188373,38.1771562134119,13.623634300045389,0.1714164
QAT-2007,Qatar,QAT,2007,1,48.6558768141096,2.474576736805998,100.0,24.83220574794451,11.83580961974312,2.449620566880894,34.1520126219521,13.78796668438986,0.3030821999999999
QAT-2008,Qatar,QAT,2008,1,48.6558768141096,1.9028953003509677,100.0,25.101683632434177,13.75816257599642,2.474576736805998,30.8003611618771,14.004969913289688,0.4319444
QAT-2009,Qatar,QAT,2009,1,48.6558768141096,2.813925687671732,100.0,25.47054113291034,15.05014515703332,1.9028953003509677,32.6040710093919,14.17104214852357,0.7048314999999999
QAT-2010,Qatar,QAT,2010,1,48.6558768141096,2.0277349586481304,100.0,25.30617355954404,-4.863278016225647,2.813925687671732,23.0165618959946,14.291063759806711,0.8928752
QAT-2011,Qatar,QAT,2011,1,48.6558768141096,0.5336909303960994,100.0,25.55255711828284,-2.425256751617138,2.0277349586481304,26.6026039782648,14.295979855551032,0.8609387
QAT-2012,Qatar,QAT,2012,1,48.6558768141096,0.210334402698525,100.0,25.84589127045785,1.13836623529202,0.5336909303960994,29.9468705202351,14.300871901480974,0.8503316
QAT-2013,Qatar,QAT,2013,1,48.6558768141096,-0.4111965403826506,100.0,25.953483695501813,2.315348534316611,0.210334402698525,28.3389822463275,14.359251867599912,0.9514299
QAT-2014,Qatar,QAT,2014,1,48.6558768141096,0.4852251181465454,100.0,26.015201095942423,3.221977568292933,-0.4111965403826506,25.3595869913171,14.465973072808575,0.9455132
QAT-2015,Qatar,QAT,2015,1,48.6558768141096,0.6213408373763433,100.0,26.05223169613987,3.349720856595234,0.4852251181465454,21.5388184142326,14.581790163557978,0.7014796
QAT-2016,Qatar,QAT,2016,1,48.6558768141096,0.4901774806766021,100.0,25.8092556699629,1.814077239377604,0.6213408373763433,13.0300594635573,14.667607455956048,0.7674283
QAT-2017,Qatar,QAT,2017,1,48.6558768141096,0.5791205682191162,100.0,25.74538284232568,2.676591700981896,0.4901774806766021,11.1615579117458,14.722604730827872,0.7654833
QAT-2018,Qatar,QAT,2018,1,48.6558768141096,-1.0111609234719563,100.0,25.80528567848802,0.3948789140830052,0.5791205682191162,13.5394624768111,14.74996374926496,0.560855
QAT-2019,Qatar,QAT,2019,1,48.6558768141096,-1.2461844652074712,100.0,25.9345806654822,0.2558153827244081,-1.0111609234719563,16.2911609453974,14.763584800047068,0.6770845
QAT-2020,Qatar,QAT,2020,1,48.6558768141096,-1.293449643109972,100.0,25.895857085695248,-0.6666411248611472,-1.2461844652074712,14.5084244384971,14.785781012543977,0.7893471
QAT-2021,Qatar,QAT,2021,1,48.6558768141096,-0.5759750502457484,100.0,25.695931753886857,-2.540315030047598,-1.293449643109972,10.5957303632833,14.84303814593833,0.8435123
QAT-2022,Qatar,QAT,2022,1,48.6558768141096,0.0322794556804868,100.0,25.91473274264957,2.304465657420031,-0.5759750502457484,15.2784667126988,14.733763762927818,0.8424347
RUS-1997,Russian Federation,RUS,1997,0,15.355993811466,1.0168427854294912,100.0,26.69382562103072,47.75201220099391,0.6182992002677421,6.32131864255256,18.813804206291564,-0.6383112
RUS-1999,Russian Federation,RUS,1999,0,15.355993811466,1.281537867342263,100.0,26.325220389218316,27.68567980767421,0.8948286483747412,2.22399348794497,18.81049592834292,-0.8033636
RUS-2001,Russian Federation,RUS,2001,0,15.355993811466,0.8300207205777106,97.8,26.28283200836792,20.79876065587041,0.9032370719155548,15.355993811466,18.803196996574982,-0.7831363
RUS-2003,Russian Federation,RUS,2003,0,15.355993811466,1.3708384710346533,97.9,26.56817307685141,15.78873079144626,0.8852826785069585,10.4623662427989,18.79435584880689,-0.3705029999999999
RUS-2004,Russian Federation,RUS,2004,0,15.355993811466,1.6859612325364897,97.9,26.787858673335617,13.66329302286657,1.3708384710346533,10.9344981048,18.78981804215799,-0.3141585
RUS-2005,Russian Federation,RUS,2005,0,15.355993811466,1.4568866706822952,98.0,27.10511009546537,10.88861573262158,1.6859612325364897,11.6957615431619,18.7857912274726,-0.1538045999999999
RUS-2006,Russian Federation,RUS,2006,0,15.355993811466,2.044445784230886,98.0,27.361854533593466,12.68530395073494,1.4568866706822952,13.686863716874,18.78197669955171,-0.2338844
RUS-2007,Russian Federation,RUS,2007,0,15.355993811466,2.1647802451317806,98.1,27.620902162926544,9.668654547892643,2.044445784230886,12.4450132664814,18.77870224687348,-0.3143867999999999
RUS-2008,Russian Federation,RUS,2008,0,15.355993811466,2.2099320065377053,98.2,27.893157260903884,9.00729868861079,2.1647802451317806,10.7326206704977,18.77699142655599,-0.1586062
RUS-2009,Russian Federation,RUS,2009,0,15.355993811466,1.8159533844953195,98.3,28.138349466339463,14.11076778404423,2.2099320065377053,12.3954143055606,18.77655193396744,-0.2972532
RUS-2010,Russian Federation,RUS,2010,0,15.355993811466,1.7635473966106443,98.4,27.83203839682396,11.64732957641177,1.8159533844953195,9.19214468199248,18.776853004567,-0.3406416
RUS-2011,Russian Federation,RUS,2011,0,15.355993811466,1.7163954741969396,99.3,28.052960911529333,6.849392302550247,1.7635473966106443,8.57128659193273,18.77730196944829,-0.3620188
RUS-2012,Russian Federation,RUS,2012,0,15.355993811466,1.5666035599935206,99.2,28.346870027808315,8.4404648593257,1.7163954741969396,10.6778918258558,18.778482424884498,-0.3810158999999999
RUS-2013,Russian Federation,RUS,2013,0,15.355993811466,1.8245641552589331,100.0,28.423241185632865,5.07474300799149,1.5666035599935206,9.61307623916807,18.780998181947652,-0.4318993
RUS-2014,Russian Federation,RUS,2014,0,15.355993811466,0.9299308134003988,100.0,28.460650989016816,6.754668339034861,1.8245641552589331,8.68048261508321,18.78397321666873,-0.4057335999999999
RUS-2015,Russian Federation,RUS,2015,0,15.355993811466,0.4835432391236244,100.0,28.353358870697765,7.820169700138449,0.9299308134003988,9.08748946492807,18.786969890972525,-0.4501625999999999
RUS-2016,Russian Federation,RUS,2016,0,15.355993811466,1.6650944976225657,95.5,27.941062971452286,15.53439599357014,0.4835432391236244,5.93285842314704,18.78976341173081,-0.5155363
RUS-2017,Russian Federation,RUS,2017,0,15.355993811466,1.3572644888773806,99.4,27.87536737348624,7.042437254137072,1.6650944976225657,5.00613659535062,18.792350922286737,-0.4243033
RUS-2018,Russian Federation,RUS,2018,0,15.355993811466,0.5079361255912659,100.0,28.084767916156142,3.683330723344951,1.3572644888773806,6.22864519091822,18.79426474756128,-0.3965476
RUS-2019,Russian Federation,RUS,2019,0,15.355993811466,1.3926376564457386,100.0,28.13622824957505,2.878313826149806,0.5079361255912659,9.65476095672088,18.79498610372172,-0.357656
RUS-2020,Russian Federation,RUS,2020,0,15.355993811466,0.598478965518853,99.8,28.15759114513006,4.472026318379035,1.3926376564457386,8.49370743083853,18.795365575856646,-0.3542324
RUS-2021,Russian Federation,RUS,2021,0,15.355993811466,1.534353438822636,99.9,28.03185946665856,3.382197969480676,0.598478965518853,4.70777096931075,18.79393355554822,-0.4450265
RUS-2022,Russian Federation,RUS,2022,0,15.355993811466,-1.3190011166743578,100.0,28.23489256846784,6.694458919576123,1.534353438822636,9.67159402978612,18.790496311473028,-0.3720054
SAU-1997,Saudi Arabia,SAU,1997,1,54.085800995618,1.365591285400154,100.0,25.79004503648198,1.222060548777561,-0.6613344836615572,33.4650950203584,16.442423730620103,-0.3620158
SAU-1999,Saudi Arabia,SAU,1999,1,54.085800995618,-0.464752013295276,100.0,25.712169818368128,-0.37126675171199,1.7923151761549685,21.2667758956326,16.51835965675296,-0.2693391
SAU-2001,Saudi Arabia,SAU,2001,1,54.085800995618,0.0106657345579809,100.0,25.96773366223914,-1.124998385176451,-0.876109373323521,41.6691708446825,16.599145730395897,-0.0587033999999999
SAU-2003,Saudi Arabia,SAU,2003,1,54.085800995618,-0.2685337735187285,100.0,25.968213368628643,0.2471864923396855,-0.3184882910085801,31.342447837027,16.700920638181593,-0.2456209999999999
SAU-2004,Saudi Arabia,SAU,2004,1,54.085800995618,-0.1288528705892093,100.0,26.09765372478329,0.6121953581729663,-0.2685337735187285,37.0345220176731,16.748663350208478,-0.1704605
SAU-2005,Saudi Arabia,SAU,2005,1,54.085800995618,1.099706911173199,100.0,26.2790977784912,0.5155078977672995,-0.1288528705892093,42.6409301097693,16.794578804658727,-0.0935170999999999
SAU-2006,Saudi Arabia,SAU,2006,1,54.085800995618,1.2412924318109135,100.0,26.51767971073629,0.4792316716309551,1.099706911173199,48.8606315090549,16.838852696980766,-0.0157996
SAU-2007,Saudi Arabia,SAU,2007,1,54.085800995618,1.1861785453702671,100.0,26.65524609145756,2.209023140696472,1.2412924318109135,49.6700972841917,16.88166145280743,-0.0911401
SAU-2008,Saudi Arabia,SAU,2008,1,54.085800995618,0.9226601349939482,100.0,26.75386578028491,4.167823584315785,1.1861785453702671,47.4394429695294,16.923155961828446,0.0553877
SAU-2009,Saudi Arabia,SAU,2009,1,54.085800995618,0.1015159353906372,100.0,26.976703802922845,9.87024816760266,0.9226601349939482,54.085800995618,16.963443525644305,0.2717268
SAU-2010,Saudi Arabia,SAU,2010,1,54.085800995618,0.8263575568767955,100.0,26.784950857287782,5.057222761483297,0.1015159353906372,34.6315417084598,17.002592470592536,0.263414
SAU-2011,Saudi Arabia,SAU,2011,1,54.085800995618,0.6429181639671849,100.0,26.992754972771,5.339417330209054,0.8263575568767955,37.9011314342465,16.992667653031962,0.3480315
SAU-2012,Saudi Arabia,SAU,2012,1,54.085800995618,0.6276057610887829,100.0,27.246329927966254,5.8262163739404,0.6429181639671849,49.1612188808623,17.038054367544092,0.3943428
SAU-2013,Saudi Arabia,SAU,2013,1,54.085800995618,0.4250676730340706,100.0,27.345897545496506,2.866270299050528,0.6276057610887829,47.4093852263553,17.080080788654453,0.2391932
SAU-2014,Saudi Arabia,SAU,2014,1,54.085800995618,0.1905561864116932,100.0,27.369339072030307,3.51104209799866,0.4250676730340706,44.4564985480281,17.134195699053976,0.2721716
SAU-2015,Saudi Arabia,SAU,2015,1,54.085800995618,0.54520723912464,100.0,27.39168856031214,2.241853487790632,0.1905561864116932,40.3219689900701,17.158700012110717,0.1946553
SAU-2016,Saudi Arabia,SAU,2016,1,54.085800995618,1.8754356313153688,100.0,27.26489363721706,1.22269318552328,0.54520723912464,23.9567993223384,17.210568565510837,0.2373093999999999
SAU-2017,Saudi Arabia,SAU,2017,1,54.085800995618,0.1363782632562587,99.9,27.25891263772128,2.05347076823965,1.8754356313153688,20.0051771356735,17.248019218328665,0.1880057
SAU-2018,Saudi Arabia,SAU,2018,1,54.085800995618,1.1201000384240138,100.0,27.33162555205938,-0.8348457350271624,0.1363782632562587,23.6170719123709,17.248767043926755,0.1004203999999999
SAU-2019,Saudi Arabia,SAU,2019,1,54.085800995618,0.3398325870843516,99.9,27.510620056237087,2.465943089948431,1.1201000384240138,28.0842811588989,17.22322936218334,0.0805221
SAU-2020,Saudi Arabia,SAU,2020,1,54.085800995618,0.2095779383023107,100.0,27.51323948027231,-1.192986445333281,0.3398325870843516,24.3295780055005,17.218832348138534,0.1793191999999999
SAU-2021,Saudi Arabia,SAU,2021,1,54.085800995618,1.7814590532086887,100.0,27.36699202640986,3.372349610123027,0.2095779383023107,15.9789107766923,17.26716373174017,0.1732095
SAU-2022,Saudi Arabia,SAU,2022,1,54.085800995618,1.5111513621610984,100.0,27.61353010279348,3.063289889415482,1.7814590532086887,23.6862940574499,17.242518106382246,0.3876301
SDN-1997,Sudan,SDN,1997,3,17.885274592108,0.7621441286848392,29.35231590271,22.92252176365708,132.8237773741385,0.0044354108461317,0.0956575689513029,17.043604921238376,-1.5185358999999998
SDN-1999,Sudan,SDN,1999,3,17.885274592108,1.9577923383813391,30.3065280914307,23.143653657647253,24.62187854615864,1.907836394030257,0.170280620046711,17.091106923041977,-1.3434282
SDN-2001,Sudan,SDN,2001,3,17.885274592108,2.0067253648282146,23.0,23.229387445330005,7.121258971722906,1.8797818837613016,10.6869859368028,17.14114877140713,-1.5290222999999998
SDN-2003,Sudan,SDN,2003,3,17.885274592108,2.5427271873296733,29.7,23.62122696642088,22.22472414959051,2.0781250087306504,7.14772574801421,17.190662619205884,-1.3743504
SDN-2004,Sudan,SDN,2004,3,17.885274592108,2.436180775623153,29.9,23.784565717288068,6.489432086733376,2.5427271873296733,6.97515874031986,17.213236454321205,-1.4704393999999998
SDN-2005,Sudan,SDN,2005,3,17.885274592108,2.195984664293112,30.2,24.00590515463525,9.657546286059446,2.436180775623153,10.1194980180566,17.235092503121706,-1.1810323
SDN-2006,Sudan,SDN,2006,3,17.885274592108,2.1113386397467155,30.5,24.283820662226464,8.50585075933117,2.195984664293112,12.4599426156015,17.25792809487018,-1.1657875
SDN-2007,Sudan,SDN,2007,3,17.885274592108,1.6586521506602816,30.8,24.535774131879357,7.19912990114709,2.1113386397467155,12.500471606345,17.28101005782303,-1.1506794
SDN-2008,Sudan,SDN,2008,3,17.885274592108,1.665572833804131,31.1,24.80823558889778,14.75427707800844,1.6586521506602816,13.6134936785449,17.30484506050634,-1.2108619
SDN-2009,Sudan,SDN,2009,3,17.885274592108,1.9220073583807715,20.0,24.895081854128485,14.29712244814345,1.665572833804131,17.885274592108,17.330750090594364,-1.2923713
SDN-2010,Sudan,SDN,2010,3,17.885274592108,1.965732942638956,29.0,24.667195257260985,11.25675870630097,1.9220073583807715,9.59675943554232,17.358471182411144,-1.2320392
SDN-2011,Sudan,SDN,2011,3,17.885274592108,1.865553095150955,36.0,24.80017559297328,12.97766638980141,1.965732942638956,11.493125709502,17.382629075052602,-1.3279497999999998
SDN-2012,Sudan,SDN,2012,3,17.885274592108,2.514879713582017,38.3,24.73093655087378,18.0966171221351,1.865553095150955,15.1004983871528,17.402933172707495,-1.3131857
SDN-2013,Sudan,SDN,2013,3,17.885274592108,2.0758959480125405,40.7,24.35114503534348,35.55905741470241,2.514879713582017,3.69537931902747,17.424350068984186,-1.3993306
SDN-2014,Sudan,SDN,2014,3,17.885274592108,1.6572068191860578,43.1,24.485024356777583,36.52234491391544,2.0758959480125405,4.59958496637169,17.447445251883284,-1.4772031
SDN-2015,Sudan,SDN,2015,3,17.885274592108,1.9211982561630636,44.9,24.625576805230533,36.90664278635953,1.6572068191860578,2.65704566740931,17.474531629216873,-1.431484
SDN-2016,Sudan,SDN,2016,3,17.885274592108,1.6454944586730529,48.0,24.669241060536844,16.90957060509773,1.9211982561630636,0.798069583603201,17.505000625615814,-1.4597243
SDN-2017,Sudan,SDN,2017,3,17.885274592108,1.6766979645794526,50.5,24.475832887787845,17.75025383119596,1.6454944586730529,0.586718855776161,17.535401472293305,-1.4119321
SDN-2018,Sudan,SDN,2018,3,17.885274592108,1.9692022866374976,53.0,24.44373159907542,32.35162609684366,1.6766979645794526,0.823819483095822,17.57004448062728,-1.4265577
SDN-2019,Sudan,SDN,2019,3,17.885274592108,1.66647058833367,55.3,24.199378353004423,63.29250734558878,1.9692022866374976,3.36467879804277,17.604927347379462,-1.5053915999999998
SDN-2020,Sudan,SDN,2020,3,17.885274592108,1.702226051696932,57.6,24.19951129434964,50.99405150029646,1.66647058833367,2.99936703162155,17.63428113696067,-1.5295444
SDN-2021,Sudan,SDN,2021,3,17.885274592108,1.2099433736996568,59.7,24.02038313288737,163.2577823554576,1.702226051696932,1.87511902407651,17.66116364894407,-1.5008577
SDN-2022,Sudan,SDN,2022,3,17.885274592108,0.9570597715519789,61.8,24.2563540847716,359.0930407789987,1.2099433736996568,3.30226845710475,17.68810486861246,-1.4884613999999998
SSD-2013,South Sudan,SSD,2013,2,58.2776601424041,-2.1658300212736514,3.3,23.20244546615477,45.52589783717057,1.1081988589908007,3.55150590979899,16.1909967022188,-1.4227969
SSD-2014,South Sudan,SSD,2014,2,58.2776601424041,0.0074187110587242,3.8,23.63705400144733,-0.0580909784225664,-2.1658300212736514,13.3083956321822,16.228408722440566,-1.5704737
SSD-2015,South Sudan,SSD,2015,2,58.2776601424041,0.0012502288037695,4.3,23.35962043521853,1.674299062955201,0.0074187110587242,26.3604396814303,16.234551050139732,-1.6687592999999998
