sample_id,signal,target_role,target,universe,universe_type,universe_threshold,validation,split_id,train_rows,test_rows,train_countries,test_countries,algorithm,model,r2,mae,median_ae,target_mean,target_sd,target_min,target_p01,target_median,target_p99,target_max,prediction_min,prediction_median,prediction_max,features_json
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_2,1362,328,56,13,RandomForest,M2_Macro_Oil,0.37589963880995403,1.7809130418327703,0.8810026615569408,7.359871939344961,4.34921399063077,-10.395119696311951,-9.025230389415325,7.929676256612045,13.176704800483996,13.441762049745485,-0.16914316664923623,7.3051497403782415,11.494445582311617,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_2,1362,328,56,13,Ridge,M1_Macro,0.25142608241990705,1.945697507515282,0.9447169935559838,7.359871939344961,4.34921399063077,-10.395119696311951,-9.025230389415325,7.929676256612045,13.176704800483996,13.441762049745485,-1.8990594962809828,7.338250743483819,12.429548849132845,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_2,1362,328,56,13,Ridge,M2_Macro_Oil,0.27204316784621807,1.800859141721737,0.7726910725102614,7.359871939344961,4.34921399063077,-10.395119696311951,-9.025230389415325,7.929676256612045,13.176704800483996,13.441762049745485,-1.6377015474144327,7.387642721639068,12.632190628119012,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_3,1384,306,56,13,ElasticNet,M1_Macro,0.36304216779273857,2.689231693742834,1.4896071677241833,5.0907755434428585,5.127955140673883,-9.920973775957483,-9.215314114369757,6.841932348143068,11.232805465031127,11.53135035442347,-1.0779387872172022,5.289794857199602,10.419123385625628,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_3,1384,306,56,13,ElasticNet,M2_Macro_Oil,0.378794120607044,2.7267955078487116,1.672753468787835,5.0907755434428585,5.127955140673883,-9.920973775957483,-9.215314114369757,6.841932348143068,11.232805465031127,11.53135035442347,-2.0003423796341364,5.240270210823233,10.495592384543935,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_3,1384,306,56,13,RandomForest,M1_Macro,0.3115182309966731,2.4934860266862837,0.9869897534572591,5.0907755434428585,5.127955140673883,-9.920973775957483,-9.215314114369757,6.841932348143068,11.232805465031127,11.53135035442347,-1.944702119774771,5.949586915671019,11.422860115566317,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_3,1384,306,56,13,RandomForest,M2_Macro_Oil,0.36355187518728527,2.510475087466849,1.0264051484912087,5.0907755434428585,5.127955140673883,-9.920973775957483,-9.215314114369757,6.841932348143068,11.232805465031127,11.53135035442347,-2.50561871029877,5.7279455223588585,11.38722649703579,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_3,1384,306,56,13,Ridge,M1_Macro,0.3630238153560167,2.6932271187481875,1.4895771448452018,5.0907755434428585,5.127955140673883,-9.920973775957483,-9.215314114369757,6.841932348143068,11.232805465031127,11.53135035442347,-1.1400266190708566,5.277046567233414,10.433497898751353,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_3,1384,306,56,13,Ridge,M2_Macro_Oil,0.37874457471672585,2.730287492081658,1.6869450756328654,5.0907755434428585,5.127955140673883,-9.920973775957483,-9.215314114369757,6.841932348143068,11.232805465031127,11.53135035442347,-2.0577573983917814,5.228477744479239,10.513146165383255,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_4,1378,312,57,12,ElasticNet,M1_Macro,0.21008116263542564,2.0934927100088125,1.0426488327274108,6.853720811156934,4.479102850592029,-10.52774397217147,-8.703614054089288,8.224582274709984,11.801444483878505,12.392149516165665,-1.9821158370944882,7.503646983242324,10.517166316003529,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_4,1378,312,57,12,ElasticNet,M2_Macro_Oil,0.2298582483486179,1.9452786803835005,0.7818334305408543,6.853720811156934,4.479102850592029,-10.52774397217147,-8.703614054089288,8.224582274709984,11.801444483878505,12.392149516165665,-1.3453788639842452,7.7341245894567106,10.923091410039852,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_4,1378,312,57,12,RandomForest,M1_Macro,0.20470506920629916,2.311745970277853,0.9677155064696412,6.853720811156934,4.479102850592029,-10.52774397217147,-8.703614054089288,8.224582274709984,11.801444483878505,12.392149516165665,-2.1897239811600566,7.380769006178857,12.117743366005353,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_4,1378,312,57,12,RandomForest,M2_Macro_Oil,0.22977406189500882,2.162454339525103,0.8962067616902702,6.853720811156934,4.479102850592029,-10.52774397217147,-8.703614054089288,8.224582274709984,11.801444483878505,12.392149516165665,-0.03138589243676786,7.5871177391056355,12.205869779656263,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_4,1378,312,57,12,Ridge,M1_Macro,0.20918661193991783,2.091848751042222,1.0367910014891302,6.853720811156934,4.479102850592029,-10.52774397217147,-8.703614054089288,8.224582274709984,11.801444483878505,12.392149516165665,-2.04763289907895,7.5094470889980816,10.524448716849774,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_4,1378,312,57,12,Ridge,M2_Macro_Oil,0.22918426746536114,1.9412861143279907,0.7719645921342968,6.853720811156934,4.479102850592029,-10.52774397217147,-8.703614054089288,8.224582274709984,11.801444483878505,12.392149516165665,-1.3942042826492687,7.740436943375254,10.940984505200255,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Future_Period,train_to_2012__test_from_2013,1062,628,66,68,ElasticNet,M1_Macro,0.3233325759985679,2.2607609294207376,0.7823415541069694,6.727506296528657,5.343524398402805,-11.284793096004869,-9.481870146147385,8.055766309675157,12.844657005117172,13.441762049745485,-0.9694379847270707,7.643890648467517,12.815239032447057,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Future_Period,train_to_2012__test_from_2013,1062,628,66,68,ElasticNet,M2_Macro_Oil,0.3335924615235194,2.1796860870609747,0.6625507618247486,6.727506296528657,5.343524398402805,-11.284793096004869,-9.481870146147385,8.055766309675157,12.844657005117172,13.441762049745485,-1.0977165880742321,7.763081425576951,12.964081876721643,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Future_Period,train_to_2012__test_from_2013,1062,628,66,68,RandomForest,M1_Macro,0.33952551521549235,2.2077811162286554,0.7690616924769569,6.727506296528657,5.343524398402805,-11.284793096004869,-9.481870146147385,8.055766309675157,12.844657005117172,13.441762049745485,-4.770695200812652,7.694772523211281,12.581620816170926,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Future_Period,train_to_2012__test_from_2013,1062,628,66,68,RandomForest,M2_Macro_Oil,0.33325796396794216,2.2069427898360825,0.6907711204836802,6.727506296528657,5.343524398402805,-11.284793096004869,-9.481870146147385,8.055766309675157,12.844657005117172,13.441762049745485,-3.267516763131243,7.682715628340411,12.58803478678743,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Future_Period,train_to_2012__test_from_2013,1062,628,66,68,Ridge,M1_Macro,0.3235844466656025,2.2579775816137344,0.770259992107877,6.727506296528657,5.343524398402805,-11.284793096004869,-9.481870146147385,8.055766309675157,12.844657005117172,13.441762049745485,-1.0155297704080333,7.651968186878219,12.840610082485897,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
