sample_id,signal,target_role,target,universe,universe_type,universe_threshold,validation,split_id,algorithm,predictor_type,predictor_name,ISO3,n_rows,sum_y,sum_y2,sse,sae
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,NCL,2,5.294133939034972,14.16744557816763,0.10253672541574117,0.344335669469205
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,NER,7,14.377658857962516,30.172289079825447,1.5741369661959346,3.0476898814670017
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,NGA,7,2.77964074544501,1.5347936039085008,1.120920236083617,2.1706704925979006
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,NIC,7,18.033872718433827,46.81483214917807,0.9228284901719864,2.4052769271944525
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,NLD,7,-5.097064264867843,86.67387903478524,67.43452181375653,15.522932613348983
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,NOR,7,2.643589206005131,18.846761974916298,40.183500944491286,15.35533943807546
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,NPL,7,2.817075099439723,1.311762046452688,1.4921495492407153,2.795871091838384
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,NZL,7,9.176769063166546,13.082083766659823,0.5440061490596146,1.7669710983989093
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,OMN,7,15.060601871148908,34.13479083626469,8.03398823342517,5.155600976346684
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,PAK,7,4.154092656984941,2.563165023347243,0.559383729672108,1.727668234860821
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,PAN,7,12.373605544135845,37.55507388442894,22.35709985705754,7.373705778988439
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,PER,7,11.871716991569254,22.22764282289085,2.5967675466621953,3.126074037097665
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,PHL,7,11.698097722111727,19.715545495478796,0.4042508326426209,1.392494652954091
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,PNG,7,3.6259682655303176,7.298544710896345,6.995311489034863,6.307072990735223
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,POL,7,14.24168566254765,29.55916929562346,0.8194366412190426,2.1185435343886034
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,PRT,7,14.146841140562476,29.25503833395568,2.2421543103387087,3.5477645323230993
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,PRY,7,8.14967376895609,10.17774031562838,1.0718105262757907,1.8581985809264268
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,PSE,7,7.346231207182931,8.453669482407753,1.562139152844155,3.1153736417059346
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,QAT,7,-3.0251925774589425,5.156877930603918,7.573115805969921,5.941723442743182
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,ROU,7,12.677559898519599,23.56573116354557,1.1127826206804259,2.017608844260349
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,RUS,7,5.736764056204082,11.264326821795436,10.764749862629543,6.789850335704468
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,RWA,7,11.586332374302943,19.69368551862073,0.6214299263465637,1.76796562680139
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,SAU,7,6.973934873752091,10.407065831061578,6.325133063925953,5.900469807373391
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,SDN,7,10.82709449517224,17.45134985038668,0.4089221805004298,1.462443455910015
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,SEN,7,16.330338142415833,40.053761915043125,1.5003934636197833,2.825918670071979
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,SGP,7,27.641656876836713,109.32489039357306,4.2674173517533385,5.256868286650674
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,SLB,7,9.836076100624297,14.948427916293085,1.7069474312244615,2.2612985261759198
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,SLE,7,11.37954682728146,20.596449849907323,2.9775926788358538,4.019936340820949
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,SLV,7,8.851897014566855,13.055226505507694,3.3683548814972957,3.335953149016357
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,SRB,7,18.264798830388088,47.74788523522671,0.6993854547137603,2.0774650090033786
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,STP,7,19.960688835412096,57.34547507557638,0.8759597284855021,2.014674991971836
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,SUR,5,11.661349446185818,28.160573945872486,5.186196201051938,3.505072994349355
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,SVK,7,10.32099658968436,22.71150545954759,10.191436877582671,6.134034328820863
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,SVN,5,8.709721844497782,16.233672344253506,2.10803879001654,2.2896969807708984
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,SWE,7,13.488663269261382,32.31353845220501,8.060859431603342,5.864678601732214
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,SWZ,5,2.8054970388027467,5.736802229079769,6.76862627462673,4.956177682613012
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,SYC,7,20.30758334349018,60.31010201854396,1.9231344930964231,3.298164936918839
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,TCD,7,13.096451520404624,24.8915189462638,0.6807102936074655,2.040546559387699
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,TGO,7,-2.363834747202516,14.041057003290877,36.30914629951405,14.863167554955773
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,THA,7,7.401199572466434,12.738308690493525,8.241284599227756,5.9837315659637165
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,TJK,2,3.5878229776026673,6.4871077742051115,0.12311762867835124,0.4957155579745274
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,TLS,7,-4.944734630652385,31.686112626194017,36.52154507726803,13.107108585212584
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,TON,7,2.623441095211085,14.955931245966077,37.394477776642525,12.304014025320194
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,TTO,7,-0.21869326880471762,19.975577629371884,37.00290040564761,14.246570036021797
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,TUN,7,8.870856134008497,11.494646453109304,0.5004177947435897,1.56949091387719
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,TUR,7,7.875801900867526,8.95951596475066,0.2888660039314185,1.277963261805132
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,TZA,7,9.238615036812872,12.242309067363237,0.2126534490279579,0.9637586209795563
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,UGA,7,13.639341514728567,27.265167842187022,0.9884134168265915,2.1901652678980357
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,UKR,7,10.59747417873945,21.187581799006814,11.406905387083675,7.198051338791159
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,URY,7,12.017149175778025,30.794114722878195,15.070761620678226,7.78525301766623
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,USA,7,8.461192117194221,10.987247820731485,0.999748656645962,2.1200554235988784
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,UZB,7,10.897026700209095,17.686605931939127,1.2770729696184897,2.280050709155814
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,VCT,7,20.395707321527272,61.189334627555446,3.6953140099966006,4.435396127233346
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,VNM,7,15.748852792299276,35.45814601311517,0.5158639188950147,1.8852203822146443
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,VUT,7,13.661688625993978,28.21223258760051,1.796793416432742,2.2047289323194623
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,WSM,7,4.28356876253436,4.263677757039458,7.591963376235092,4.952411988699506
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,ZAF,7,8.722517902996424,15.034160952951412,4.912811027808034,4.135409875580611
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,ZMB,7,9.073964286287657,15.269356956988522,3.679542536939544,3.9786638792936087
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M1_Macro,ZWE,7,5.325902301524634,4.5760708130581556,1.148286259961996,2.3106529466220382
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M2_Macro_Oil,ABW,5,6.403050635841764,20.084662703128025,23.414614558698645,8.258734997787242
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M2_Macro_Oil,AFG,6,1.7214613157432683,0.7456002713486175,1.9289394126002752,3.1459106400865524
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M2_Macro_Oil,AGO,7,-14.763354786195272,35.548519533897846,22.499075360022182,11.068123595270457
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M2_Macro_Oil,ALB,7,19.075041789249962,52.018992580818086,0.4539798801943472,1.7317948044689184
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M2_Macro_Oil,ARE,7,13.94785947632245,28.49883873121448,0.6104285311598697,1.5183137728059204
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M2_Macro_Oil,ARG,4,4.972382634234883,6.367805605127708,0.32737988238340054,1.0765189754503144
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M2_Macro_Oil,ARM,7,10.0423938089267,16.988692015096092,2.504738695797256,3.7849926704690664
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M2_Macro_Oil,ATG,7,21.193738469550663,65.16827985749275,1.513702030566964,2.463031724946859
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M2_Macro_Oil,AUS,7,12.535803508982372,23.342008154493286,0.8867279180774177,2.074185820600116
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M2_Macro_Oil,AUT,7,-2.8637238562909504,31.07564809241297,43.46320358027935,14.627867386093863
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M2_Macro_Oil,AZE,7,6.200951177886149,34.174953920083524,13.811569850571848,6.989318980827122
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M2_Macro_Oil,BDI,7,4.551006960213515,4.487652096791514,3.7611920061261683,4.3799749752774355
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M2_Macro_Oil,BEL,7,-2.1438118763367324,41.280617929739265,64.29125643746526,17.454108810995365
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M2_Macro_Oil,BEN,7,8.410692147608826,10.378582521045825,0.34391121413976106,1.3153340435775942
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M2_Macro_Oil,BFA,7,5.103246347025535,10.239482588908063,9.738024234554759,7.210655393412236
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M2_Macro_Oil,BGD,7,3.7336267692787843,2.1605745856239293,0.9966908121785105,2.5680602325356796
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M2_Macro_Oil,BGR,7,13.405805785296817,26.032691403043323,0.7385435832413754,1.9637856283381188
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M2_Macro_Oil,BHR,7,12.529819968655742,24.19655757908564,1.2635065323504924,2.1469164239541314
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M2_Macro_Oil,BHS,7,13.65291026725583,26.80034949917616,0.8446768687812415,1.8564260636767953
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M2_Macro_Oil,BIH,7,11.973700012376845,20.798720778387633,0.3083401534360207,1.232652345006296
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M2_Macro_Oil,BLR,7,10.717454040055403,16.490593296497778,0.18890090006339488,0.8842187410477804
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M2_Macro_Oil,BLZ,7,13.444163586471378,27.55809764092901,1.547298542576908,2.582096030433017
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M2_Macro_Oil,BOL,7,1.5890918060590193,6.76414872277359,11.094813301394003,7.685733288601935
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,Ridge,model,M2_Macro_Oil,BRA,7,13.668466819485865,26.879556140946853,0.5514704235940817,1.6930574665368632
