sample_id,signal,target_role,target,universe,universe_type,universe_threshold,validation,split_id,train_rows,test_rows,train_countries,test_countries,algorithm,model,r2,mae,median_ae,target_mean,target_sd,target_min,target_p01,target_median,target_p99,target_max,prediction_min,prediction_median,prediction_max,features_json
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,487,406,43,44,RandomForest,M2_Macro_Oil,0.317711454219994,2.6265700946340873,0.6188645867961275,5.822093007140147,6.048253797640406,-11.284793096004869,-9.600106698514303,7.766466210959248,13.090369175524511,13.441762049745485,-3.891564724874558,7.692781674538448,12.698383657219605,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,487,406,43,44,RandomForest,M3_Macro_Oil_RegQuality,0.3035631611934575,2.647184563464271,0.602581286860222,5.822093007140147,6.048253797640406,-11.284793096004869,-9.600106698514303,7.766466210959248,13.090369175524511,13.441762049745485,-3.752717920225521,7.7390179126754415,12.679525335780166,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,487,406,43,44,Ridge,M2_Macro_Oil,0.3223028038894139,2.638301817519957,0.6336656398001814,5.822093007140147,6.048253797640406,-11.284793096004869,-9.600106698514303,7.766466210959248,13.090369175524511,13.441762049745485,-2.2577104165311166,7.7147426525789085,13.655757607671873,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,487,406,43,44,Ridge,M3_Macro_Oil_RegQuality,0.3237574422275924,2.6337578486181137,0.623088016202717,5.822093007140147,6.048253797640406,-11.284793096004869,-9.600106698514303,7.766466210959248,13.090369175524511,13.441762049745485,-2.304993520867354,7.6917408379462335,13.620826121883397,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2014__test_from_2015,572,321,44,44,ElasticNet,M2_Macro_Oil,0.3415573159245403,2.7191451669712072,0.6767669873312894,5.706310221203996,6.1528577056657845,-11.284793096004869,-9.57916711978699,7.713583724713297,13.019431844469675,13.441762049745485,-2.065534766451817,7.586988033615008,13.323735909240291,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2014__test_from_2015,572,321,44,44,ElasticNet,M3_Macro_Oil_RegQuality,0.3434224127632861,2.7192197040189807,0.6605874520494988,5.706310221203996,6.1528577056657845,-11.284793096004869,-9.57916711978699,7.713583724713297,13.019431844469675,13.441762049745485,-2.1029836059252087,7.537518362834171,13.275887801716312,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2014__test_from_2015,572,321,44,44,RandomForest,M2_Macro_Oil,0.3783607577680601,2.7182808361769846,0.8275809050692349,5.706310221203996,6.1528577056657845,-11.284793096004869,-9.57916711978699,7.713583724713297,13.019431844469675,13.441762049745485,-3.7681930101315038,7.41757636616744,12.799576609498532,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2014__test_from_2015,572,321,44,44,RandomForest,M3_Macro_Oil_RegQuality,0.3659951067817029,2.711735927064738,0.7080151299759354,5.706310221203996,6.1528577056657845,-11.284793096004869,-9.57916711978699,7.713583724713297,13.019431844469675,13.441762049745485,-3.2165562828991248,7.496640695067725,12.79734530914897,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2014__test_from_2015,572,321,44,44,Ridge,M2_Macro_Oil,0.3416853811589281,2.7168919693387816,0.6878572422264426,5.706310221203996,6.1528577056657845,-11.284793096004869,-9.57916711978699,7.713583724713297,13.019431844469675,13.441762049745485,-2.1132930415957976,7.640337471651111,13.351096909525426,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2014__test_from_2015,572,321,44,44,Ridge,M3_Macro_Oil_RegQuality,0.34367405617753555,2.7171779751087963,0.6591297780313061,5.706310221203996,6.1528577056657845,-11.284793096004869,-9.57916711978699,7.713583724713297,13.019431844469675,13.441762049745485,-2.1502973568472665,7.549362145981343,13.29882260384893,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2015__test_from_2016,614,279,44,42,ElasticNet,M2_Macro_Oil,0.3452233642300294,2.815632007254276,0.7051540326673527,5.587202962709442,6.301448063841708,-11.284793096004869,-9.512902721585377,7.700378736669784,12.895867692264968,13.441762049745485,-2.1209682060834867,7.552366555211629,13.21822484744508,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2015__test_from_2016,614,279,44,42,ElasticNet,M3_Macro_Oil_RegQuality,0.34666307325487056,2.8149800953157453,0.6884058646699422,5.587202962709442,6.301448063841708,-11.284793096004869,-9.512902721585377,7.700378736669784,12.895867692264968,13.441762049745485,-2.1396448695038144,7.5373061918904485,13.188584074162574,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2015__test_from_2016,614,279,44,42,RandomForest,M2_Macro_Oil,0.3996185131651544,2.725569572240943,0.7567949429166188,5.587202962709442,6.301448063841708,-11.284793096004869,-9.512902721585377,7.700378736669784,12.895867692264968,13.441762049745485,-4.737026996393963,7.3623522310787335,12.847439634658794,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2015__test_from_2016,614,279,44,42,RandomForest,M3_Macro_Oil_RegQuality,0.4124842244257222,2.674477101013305,0.8265808512146426,5.587202962709442,6.301448063841708,-11.284793096004869,-9.512902721585377,7.700378736669784,12.895867692264968,13.441762049745485,-5.8796828849106015,7.336377987603581,12.850138247920338,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2015__test_from_2016,614,279,44,42,Ridge,M2_Macro_Oil,0.3453656799063277,2.812985366281326,0.7291778546754344,5.587202962709442,6.301448063841708,-11.284793096004869,-9.512902721585377,7.700378736669784,12.895867692264968,13.441762049745485,-2.169458637422248,7.561511864129037,13.246176420251556,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2015__test_from_2016,614,279,44,42,Ridge,M3_Macro_Oil_RegQuality,0.346899717324454,2.812266509079161,0.6917821401361843,5.587202962709442,6.301448063841708,-11.284793096004869,-9.512902721585377,7.700378736669784,12.895867692264968,13.441762049745485,-2.188583437928023,7.542954344795236,13.213712095019556,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2016__test_from_2017,655,238,45,41,ElasticNet,M2_Macro_Oil,0.37672935812407704,2.8636886514978905,0.7958156944387462,5.563445001394348,6.382364581925278,-11.284793096004869,-9.479685774404293,7.70698123069154,12.983214765375191,13.441762049745485,-2.03095014381492,7.400251297601173,12.989386572485223,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2016__test_from_2017,655,238,45,41,ElasticNet,M3_Macro_Oil_RegQuality,0.3780669845868194,2.862502312171838,0.7782273374462325,5.563445001394348,6.382364581925278,-11.284793096004869,-9.479685774404293,7.70698123069154,12.983214765375191,13.441762049745485,-2.0468378201045763,7.407535989204415,12.964932484539109,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2016__test_from_2017,655,238,45,41,RandomForest,M2_Macro_Oil,0.44229508443539145,2.668000466439646,0.8259301069939822,5.563445001394348,6.382364581925278,-11.284793096004869,-9.479685774404293,7.70698123069154,12.983214765375191,13.441762049745485,-5.043848123817219,7.335882913461576,12.89711737531357,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2016__test_from_2017,655,238,45,41,RandomForest,M3_Macro_Oil_RegQuality,0.44323698874004513,2.66835722999184,0.813116646878747,5.563445001394348,6.382364581925278,-11.284793096004869,-9.479685774404293,7.70698123069154,12.983214765375191,13.441762049745485,-5.001194499822619,7.2323404395134645,12.903807878807578,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2016__test_from_2017,655,238,45,41,Ridge,M2_Macro_Oil,0.37715446535063324,2.860907769663803,0.7996760291142069,5.563445001394348,6.382364581925278,-11.284793096004869,-9.479685774404293,7.70698123069154,12.983214765375191,13.441762049745485,-2.0801206863978567,7.4036975548674455,13.011810996035617,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2016__test_from_2017,655,238,45,41,Ridge,M3_Macro_Oil_RegQuality,0.3786118106408761,2.8598063406725296,0.7762883192924264,5.563445001394348,6.382364581925278,-11.284793096004869,-9.479685774404293,7.70698123069154,12.983214765375191,13.441762049745485,-2.0970753058301295,7.4106099729346475,12.98379331657463,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2018__test_from_2019,735,158,45,41,ElasticNet,M2_Macro_Oil,0.3611939081587735,3.1166414479929894,0.8558013474733261,5.31937091115391,6.6463894662937335,-11.284793096004869,-9.266337136881564,7.684588029237945,12.971837179281298,13.441762049745485,-2.458369058846901,7.318646215100874,12.796046734954754,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2018__test_from_2019,735,158,45,41,ElasticNet,M3_Macro_Oil_RegQuality,0.36306962374444784,3.1202163302337547,0.9180110708406493,5.31937091115391,6.6463894662937335,-11.284793096004869,-9.266337136881564,7.684588029237945,12.971837179281298,13.441762049745485,-2.4923074747571086,7.34027020845401,12.743272641932267,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2018__test_from_2019,735,158,45,41,RandomForest,M2_Macro_Oil,0.3924561082981083,2.98914909927954,0.9792582208242342,5.31937091115391,6.6463894662937335,-11.284793096004869,-9.266337136881564,7.684588029237945,12.971837179281298,13.441762049745485,-6.1988989297008255,7.279754365305979,12.923314949253347,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2018__test_from_2019,735,158,45,41,RandomForest,M3_Macro_Oil_RegQuality,0.4162834962025427,2.929939827073892,0.8341834237430983,5.31937091115391,6.6463894662937335,-11.284793096004869,-9.266337136881564,7.684588029237945,12.971837179281298,13.441762049745485,-7.264403173269292,7.255620493625591,12.925932267443784,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2018__test_from_2019,735,158,45,41,Ridge,M2_Macro_Oil,0.36140296049591136,3.114352623306722,0.8858155321039192,5.31937091115391,6.6463894662937335,-11.284793096004869,-9.266337136881564,7.684588029237945,12.971837179281298,13.441762049745485,-2.5102543887231548,7.328625393009155,12.815029399493497,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2018__test_from_2019,735,158,45,41,Ridge,M3_Macro_Oil_RegQuality,0.3633551682013203,3.118984413186219,0.9452517128278091,5.31937091115391,6.6463894662937335,-11.284793096004869,-9.266337136881564,7.684588029237945,12.971837179281298,13.441762049745485,-2.545793978674755,7.350845185060747,12.755498917117123,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
