sample_id,signal,target_role,target,universe,universe_type,universe_threshold,validation,split_id,train_rows,test_rows,train_countries,test_countries,algorithm,model,r2,mae,median_ae,target_mean,target_sd,target_min,target_p01,target_median,target_p99,target_max,prediction_min,prediction_median,prediction_max,features_json
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2014__test_from_2015,3330,1404,183,184,ElasticNet,M2_Macro_Oil,-0.15229258787585165,7.60182671010034,1.0687835418285263,6.736614557525994,54.651507198626106,-391.5551190092479,-16.150129027070133,2.641183360482157,74.35974484576498,1709.8272317393,-300.95106704716494,2.794871372238916,1743.1798287565837,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2014__test_from_2015,3330,1404,183,184,RandomForest,M1_Macro,0.29850156500612723,6.860008195881244,1.2298275128154827,6.736614557525994,54.651507198626106,-391.5551190092479,-16.150129027070133,2.641183360482157,74.35974484576498,1709.8272317393,-1.4935899689607555,3.1474040340411875,492.76252579011526,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2014__test_from_2015,3330,1404,183,184,RandomForest,M2_Macro_Oil,0.3069822888159488,6.944626632137612,1.1579131971398429,6.736614557525994,54.651507198626106,-391.5551190092479,-16.150129027070133,2.641183360482157,74.35974484576498,1709.8272317393,-2.185997878458841,3.1872395753565206,495.6790871242896,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2014__test_from_2015,3330,1404,183,184,Ridge,M1_Macro,-0.159250281047705,7.616044484892356,1.0662768704575902,6.736614557525994,54.651507198626106,-391.5551190092479,-16.150129027070133,2.641183360482157,74.35974484576498,1709.8272317393,-302.4624865195803,2.7852960812461287,1751.688381576346,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2014__test_from_2015,3330,1404,183,184,Ridge,M2_Macro_Oil,-0.1592540871100796,7.616023905397966,1.0666761872781552,6.736614557525994,54.651507198626106,-391.5551190092479,-16.150129027070133,2.641183360482157,74.35974484576498,1709.8272317393,-302.46445962325583,2.7843056384620706,1751.6929541948673,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,3510,1224,183,181,ElasticNet,M1_Macro,-3.636557970478596,8.500386172096984,1.1777290388599748,5.444229171601157,31.97890558733052,-391.5551190092479,-19.655894241811126,2.641183360482157,54.485490723858014,452.2208630141506,-357.208215740009,2.4301512418324545,2057.3424793820523,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,3510,1224,183,181,ElasticNet,M2_Macro_Oil,-3.637509722829523,8.501618617948061,1.1930257177368715,5.444229171601157,31.97890558733052,-391.5551190092479,-19.655894241811126,2.641183360482157,54.485490723858014,452.2208630141506,-357.3307500983237,2.384775325582356,2057.5895064157253,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,3510,1224,183,181,RandomForest,M1_Macro,-0.5752784102768591,6.861926317278703,1.2481748588569392,5.444229171601157,31.97890558733052,-391.5551190092479,-19.655894241811126,2.641183360482157,54.485490723858014,452.2208630141506,-1.8201967270739108,3.0955632151334465,632.7979946370303,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,3510,1224,183,181,RandomForest,M2_Macro_Oil,-0.7677105519432257,6.816709756707401,1.149867699352302,5.444229171601157,31.97890558733052,-391.5551190092479,-19.655894241811126,2.641183360482157,54.485490723858014,452.2208630141506,-2.033380247568837,3.228746254345013,661.8316312889486,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,3510,1224,183,181,Ridge,M1_Macro,-3.6777282076208184,8.530894429163284,1.1842205201030782,5.444229171601157,31.97890558733052,-391.5551190092479,-19.655894241811126,2.641183360482157,54.485490723858014,452.2208630141506,-359.06993285665783,2.4095809309527625,2067.5127795465587,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,3510,1224,183,181,Ridge,M2_Macro_Oil,-3.6787854453601287,8.532660825181983,1.213476408693002,5.444229171601157,31.97890558733052,-391.5551190092479,-19.655894241811126,2.641183360482157,54.485490723858014,452.2208630141506,-359.20471631163485,2.3698073183369877,2067.785675023808,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2016__test_from_2017,3688,1046,184,181,ElasticNet,M1_Macro,0.08094906633002152,6.562963891563021,1.7507679457435277,5.5267654344535835,34.401765329500925,-391.5551190092479,-21.175833623004785,2.599649814371629,84.90956277177874,452.2208630141506,-193.32830090199508,3.8404337777251194,307.3337969802131,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2016__test_from_2017,3688,1046,184,181,ElasticNet,M2_Macro_Oil,0.08114390024536611,6.5756208862547725,1.775969451928708,5.5267654344535835,34.401765329500925,-391.5551190092479,-21.175833623004785,2.599649814371629,84.90956277177874,452.2208630141506,-193.07575976472992,3.8574693067055525,307.36341612491645,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2016__test_from_2017,3688,1046,184,181,RandomForest,M1_Macro,-0.12931142277119134,6.42934813927995,1.2329219514308922,5.5267654344535835,34.401765329500925,-391.5551190092479,-21.175833623004785,2.599649814371629,84.90956277177874,452.2208630141506,-2.2023745969080393,3.1590833070883693,492.15836120057656,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2016__test_from_2017,3688,1046,184,181,RandomForest,M2_Macro_Oil,-0.10666926094925899,6.395527598446362,1.1964562354272317,5.5267654344535835,34.401765329500925,-391.5551190092479,-21.175833623004785,2.599649814371629,84.90956277177874,452.2208630141506,-1.9146235261511664,3.147721473903213,474.79651401385047,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2016__test_from_2017,3688,1046,184,181,Ridge,M1_Macro,0.0793196530878395,6.575243113305703,1.7942391169063918,5.5267654344535835,34.401765329500925,-391.5551190092479,-21.175833623004785,2.599649814371629,84.90956277177874,452.2208630141506,-194.25263435660224,3.809173565837181,308.80077807540005,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2016__test_from_2017,3688,1046,184,181,Ridge,M2_Macro_Oil,0.07951486917963557,6.589677187810646,1.8247320703447052,5.5267654344535835,34.401765329500925,-391.5551190092479,-21.175833623004785,2.599649814371629,84.90956277177874,452.2208630141506,-193.99306176598157,3.8575800347521687,308.8304648763897,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2018__test_from_2019,4041,693,184,177,ElasticNet,M1_Macro,-0.16360524512329322,6.865430481387614,1.7608131333228565,4.970453735912439,33.824136705117475,-391.5551190092479,-16.292246098863394,2.501992272937718,63.26220587625321,433.6068398798668,-198.29926638814143,3.5696143604334765,314.6344871981144,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2018__test_from_2019,4041,693,184,177,ElasticNet,M2_Macro_Oil,-0.1632971292844112,6.872344250794025,1.7532062064458422,4.970453735912439,33.824136705117475,-391.5551190092479,-16.292246098863394,2.501992272937718,63.26220587625321,433.6068398798668,-198.05812763876006,3.5636770284781876,314.6557120147088,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2018__test_from_2019,4041,693,184,177,RandomForest,M1_Macro,-0.408719612662346,6.493150412783432,1.311552547950365,4.970453735912439,33.824136705117475,-391.5551190092479,-16.292246098863394,2.501992272937718,63.26220587625321,433.6068398798668,-11.857418937223553,2.779624110603197,465.5186199303083,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2018__test_from_2019,4041,693,184,177,RandomForest,M2_Macro_Oil,-0.5362356088505087,6.968047791794242,1.1876283681228774,4.970453735912439,33.824136705117475,-391.5551190092479,-16.292246098863394,2.501992272937718,63.26220587625321,433.6068398798668,-13.11225724452834,2.9396886866844487,490.2821453689882,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2018__test_from_2019,4041,693,184,177,Ridge,M1_Macro,-0.167196376599976,6.8784380473872755,1.7724903652126942,4.970453735912439,33.824136705117475,-391.5551190092479,-16.292246098863394,2.501992272937718,63.26220587625321,433.6068398798668,-199.2582283160493,3.630197628832676,316.1432603023502,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2018__test_from_2019,4041,693,184,177,Ridge,M2_Macro_Oil,-0.16688368788901786,6.887236717541238,1.7797253898862504,4.970453735912439,33.824136705117475,-391.5551190092479,-16.292246098863394,2.501992272937718,63.26220587625321,433.6068398798668,-199.0106241496342,3.5757982342209855,316.16432944462053,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
