sample_id,signal,target_role,target,universe,universe_type,universe_threshold,validation,split_id,train_rows,test_rows,train_countries,test_countries,algorithm,model,r2,mae,median_ae,target_mean,target_sd,target_min,target_p01,target_median,target_p99,target_max,prediction_min,prediction_median,prediction_max,features_json
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2012__test_from_2013,481,295,32,33,RandomForest,M2_Macro_Oil,0.1891619860773034,0.9154752647229701,0.493188821475651,0.9186805672847278,1.5155205252164907,-3.544232944864951,-3.0248245005749475,1.1201000384240138,3.510606887486485,4.312930329137635,-1.140478438468138,1.0213785171356862,3.4048973292078286,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2012__test_from_2013,481,295,32,33,Ridge,M1_Macro,0.22958167193931212,0.8790965158053226,0.48941408280077137,0.9186805672847278,1.5155205252164907,-3.544232944864951,-3.0248245005749475,1.1201000384240138,3.510606887486485,4.312930329137635,-1.9090420095963059,1.1588644317514438,3.3614975026341503,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2012__test_from_2013,481,295,32,33,Ridge,M2_Macro_Oil,0.2313374944935057,0.8763686375576392,0.48448529330929513,0.9186805672847278,1.5155205252164907,-3.544232944864951,-3.0248245005749475,1.1201000384240138,3.510606887486485,4.312930329137635,-1.905127159518714,1.1716355752585785,3.3505072285844997,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2014__test_from_2015,544,232,33,33,ElasticNet,M1_Macro,0.23248554247057895,0.9176572808603148,0.5806932339053918,0.9150692316309453,1.5596353871343513,-3.544232944864951,-3.0821197596108902,1.1647816217047158,3.8740072071938236,4.312930329137635,-1.8393884467723856,1.1166716071508063,3.28013063549714,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2014__test_from_2015,544,232,33,33,ElasticNet,M2_Macro_Oil,0.23476472107067958,0.9147069919058575,0.5607899034227446,0.9150692316309453,1.5596353871343513,-3.544232944864951,-3.0821197596108902,1.1647816217047158,3.8740072071938236,4.312930329137635,-1.8366846987881218,1.1459340539140772,3.26904336983281,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2014__test_from_2015,544,232,33,33,RandomForest,M1_Macro,0.18489602318370657,0.968528161468791,0.5838140862578335,0.9150692316309453,1.5596353871343513,-3.544232944864951,-3.0821197596108902,1.1647816217047158,3.8740072071938236,4.312930329137635,-0.9913481547029361,0.9770045490271326,3.5368783298555337,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2014__test_from_2015,544,232,33,33,RandomForest,M2_Macro_Oil,0.19424060783614283,0.9598428934935441,0.6111946862280071,0.9150692316309453,1.5596353871343513,-3.544232944864951,-3.0821197596108902,1.1647816217047158,3.8740072071938236,4.312930329137635,-1.3563632063479307,0.990660842659322,3.2619011086120318,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2014__test_from_2015,544,232,33,33,Ridge,M1_Macro,0.23068071166786275,0.9165581904284031,0.5807066655464055,0.9150692316309453,1.5596353871343513,-3.544232944864951,-3.0821197596108902,1.1647816217047158,3.8740072071938236,4.312930329137635,-1.867783612545999,1.096271263693617,3.2911955052588473,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2014__test_from_2015,544,232,33,33,Ridge,M2_Macro_Oil,0.23323552867484565,0.9135041127993964,0.5623450838748281,0.9150692316309453,1.5596353871343513,-3.544232944864951,-3.0821197596108902,1.1647816217047158,3.8740072071938236,4.312930329137635,-1.8648940264888876,1.12890889408542,3.2794086961709077,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2015__test_from_2016,575,201,33,30,ElasticNet,M1_Macro,0.23521915019816086,0.9263875019907546,0.5876530589612943,0.8890524407699671,1.590529726455508,-3.544232944864951,-3.110312664850799,1.2083480052158737,3.4424313306621235,4.312930329137635,-1.7686498746443076,1.1442878877062062,3.2842575666807154,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2015__test_from_2016,575,201,33,30,ElasticNet,M2_Macro_Oil,0.237756580455876,0.9232644899272957,0.5753343061994634,0.8890524407699671,1.590529726455508,-3.544232944864951,-3.110312664850799,1.2083480052158737,3.4424313306621235,4.312930329137635,-1.765396657810685,1.185583189870246,3.2654648274225426,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2015__test_from_2016,575,201,33,30,RandomForest,M1_Macro,0.16928943589960455,0.9653980157101625,0.5872041986423482,0.8890524407699671,1.590529726455508,-3.544232944864951,-3.110312664850799,1.2083480052158737,3.4424313306621235,4.312930329137635,-1.3838384159307975,0.9012210311526893,3.7927216448965,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2015__test_from_2016,575,201,33,30,RandomForest,M2_Macro_Oil,0.1950971406457147,0.9603589702393945,0.6172339092608548,0.8890524407699671,1.590529726455508,-3.544232944864951,-3.110312664850799,1.2083480052158737,3.4424313306621235,4.312930329137635,-1.3849441733622623,1.0708831333601805,3.3430560778191634,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2015__test_from_2016,575,201,33,30,Ridge,M1_Macro,0.23413958281351088,0.9249357321803645,0.5885046737864515,0.8890524407699671,1.590529726455508,-3.544232944864951,-3.110312664850799,1.2083480052158737,3.4424313306621235,4.312930329137635,-1.7958015090105786,1.135450328992902,3.2961815123289795,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2015__test_from_2016,575,201,33,30,Ridge,M2_Macro_Oil,0.23709175551226636,0.9211863772748815,0.5651415663763475,0.8890524407699671,1.590529726455508,-3.544232944864951,-3.110312664850799,1.2083480052158737,3.4424313306621235,4.312930329137635,-1.7919704591577337,1.1653599318103618,3.276882210309928,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2016__test_from_2017,604,172,34,30,ElasticNet,M1_Macro,0.26316043616749973,0.9141139307840851,0.559433885420964,0.8612903680997868,1.6161231743405913,-3.544232944864951,-3.2173584894261116,1.2091456894577652,3.578966006354588,4.312930329137635,-1.7239080257345063,1.1217466813052197,3.214669132716799,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2016__test_from_2017,604,172,34,30,ElasticNet,M2_Macro_Oil,0.2664534816526094,0.9107452614719016,0.5457019721001681,0.8612903680997868,1.6161231743405913,-3.544232944864951,-3.2173584894261116,1.2091456894577652,3.578966006354588,4.312930329137635,-1.7212909340214244,1.145090210799025,3.1978460199566934,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2016__test_from_2017,604,172,34,30,RandomForest,M1_Macro,0.2636317808555302,0.9506272700642182,0.5940219513116387,0.8612903680997868,1.6161231743405913,-3.544232944864951,-3.2173584894261116,1.2091456894577652,3.578966006354588,4.312930329137635,-1.2790461217608793,1.0292301610557348,3.3217945117620467,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2016__test_from_2017,604,172,34,30,RandomForest,M2_Macro_Oil,0.24922121323706659,0.9540410568241496,0.6285940860607807,0.8612903680997868,1.6161231743405913,-3.544232944864951,-3.2173584894261116,1.2091456894577652,3.578966006354588,4.312930329137635,-1.8465239918163445,0.9933243520887998,3.3480356812936036,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2016__test_from_2017,604,172,34,30,Ridge,M1_Macro,0.26123303070445003,0.9135220505491769,0.5484235672432344,0.8612903680997868,1.6161231743405913,-3.544232944864951,-3.2173584894261116,1.2091456894577652,3.578966006354588,4.312930329137635,-1.7511204029744394,1.1051430757769323,3.2266612491996027,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2016__test_from_2017,604,172,34,30,Ridge,M2_Macro_Oil,0.26485180764204286,0.9093886573366496,0.5562700154623945,0.8612903680997868,1.6161231743405913,-3.544232944864951,-3.2173584894261116,1.2091456894577652,3.578966006354588,4.312930329137635,-1.7483189293341086,1.1456141641241249,3.2087141852710563,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2018__test_from_2019,662,114,34,30,ElasticNet,M1_Macro,0.17616850340891166,0.9644711406188282,0.5828033252591835,0.774702325787351,1.6637086399736414,-3.544232944864951,-3.4314501385767375,1.1943149590611977,3.142337797332027,3.3792590955807,-1.7367260110906815,1.0935564438777488,3.066423610190541,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2018__test_from_2019,662,114,34,30,ElasticNet,M2_Macro_Oil,0.18117665019272033,0.9602235538941485,0.5699226995805404,0.774702325787351,1.6637086399736414,-3.544232944864951,-3.4314501385767375,1.1943149590611977,3.142337797332027,3.3792590955807,-1.7359588095463943,1.1207861355205226,3.0188689872089447,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2018__test_from_2019,662,114,34,30,RandomForest,M1_Macro,0.19487153358991194,1.0049177695703682,0.6203403551256974,0.774702325787351,1.6637086399736414,-3.544232944864951,-3.4314501385767375,1.1943149590611977,3.142337797332027,3.3792590955807,-1.8311490491336238,0.9379981753506258,2.8363333548891823,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2018__test_from_2019,662,114,34,30,RandomForest,M2_Macro_Oil,0.17902457976029829,0.9935933310256506,0.5999227395926605,0.774702325787351,1.6637086399736414,-3.544232944864951,-3.4314501385767375,1.1943149590611977,3.142337797332027,3.3792590955807,-1.7754326261080784,0.845902920142261,3.097442886435696,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2018__test_from_2019,662,114,34,30,Ridge,M1_Macro,0.17198067039440312,0.9658491831686525,0.5883355426905147,0.774702325787351,1.6637086399736414,-3.544232944864951,-3.4314501385767375,1.1943149590611977,3.142337797332027,3.3792590955807,-1.7625797910216423,1.0709283678115773,3.0727760658946197,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2018__test_from_2019,662,114,34,30,Ridge,M2_Macro_Oil,0.17743872534718774,0.9610740608289854,0.5600491097061839,0.774702325787351,1.6637086399736414,-3.544232944864951,-3.4314501385767375,1.1943149590611977,3.142337797332027,3.3792590955807,-1.7617317588609331,1.111160202660836,3.021743764516259,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
