sample_id,signal,target_role,target,universe,universe_type,universe_threshold,validation,split_id,algorithm,predictor_type,predictor_name,ISO3,n_rows,sum_y,sum_y2,sse,sae
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M1_Macro,CMR,10,73.35597115491298,538.4486245500615,2.191977897792784,3.9418967450828255
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M1_Macro,COG,10,32.98129629985546,633.1170443907433,513.1300532444741,55.11901899881638
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M1_Macro,COL,10,101.45079132337152,1029.8436101052375,1.2660560240381182,2.7793974405050914
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M1_Macro,DZA,10,62.341313551812725,585.6167235793532,327.4087712863817,27.948990858845654
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M1_Macro,ECU,10,74.85946508815755,561.110416332989,32.59977643550693,17.574628928643538
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M1_Macro,EGY,10,95.13073390583449,905.8900759417995,3.9110186361197763,5.285219454755959
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M1_Macro,GAB,10,74.25613910711178,563.4090121689455,28.030690904532747,13.541511648534298
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M1_Macro,GHA,10,86.34899560592093,746.4904028636328,1.0651005109207734,2.736047760083138
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M1_Macro,GNQ,10,49.249435900844965,462.4709304527407,289.2016058798956,38.35210386463498
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M1_Macro,IDN,10,105.27266129202278,1110.5612501885892,5.355516059742323,4.323054887805855
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M1_Macro,IRN,10,83.74401272544831,703.0079588815662,2.393327726478867,4.379244891968835
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M1_Macro,IRQ,10,-90.11766103049645,814.7529170078233,734.5764463995868,81.45356353602077
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M1_Macro,KAZ,10,91.98692500865599,855.6414015246115,29.995510870811877,12.578803656363593
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M1_Macro,KWT,9,22.83981630540144,372.10113345906404,260.7779662645695,37.678011300172315
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M1_Macro,LBY,2,14.494162183772893,105.0403687047561,0.5413900978652982,0.7389236857060126
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M1_Macro,MEX,10,111.76616730943894,1249.4171262630994,1.4467370519939629,3.3288091132556
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M1_Macro,MRT,10,57.909310766696926,533.0738902789759,262.9949483448187,27.750486890660515
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M1_Macro,MYS,10,99.37200029522623,989.0985411874419,5.971951362329344,5.049904794799021
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M1_Macro,NGA,10,71.63506999581271,705.9998402856695,218.62092535839025,18.399113312598537
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M1_Macro,NOR,10,22.335999481288983,918.462654338734,1636.3463070312712,105.51241087389141
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M1_Macro,OMN,10,69.7942122721175,752.9084713220543,285.1251613243474,33.70941964692232
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M1_Macro,PNG,10,23.80544387599153,294.1976436077809,311.9494418400791,38.06517472458679
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M1_Macro,QAT,10,-5.3593109691858265,585.1794890377063,603.460917822862,69.82383928670657
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M1_Macro,RUS,10,84.79920599502765,1158.0949222941642,537.3430907029309,30.330204600052888
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M1_Macro,SAU,10,92.85188530488799,876.5783918019505,25.079937623312144,13.221102460961376
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M1_Macro,SDN,10,75.82713233187091,576.4969584816613,1.6753971783260884,3.388117668172118
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M1_Macro,SSD,4,-9.070740197589888,62.750642934522844,190.2484655934239,22.788385453853685
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M1_Macro,SUR,8,36.481391724137595,266.91110871128546,173.13129950269476,24.955183598388906
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M1_Macro,TCD,10,54.78164949514884,479.760460724146,207.52873061675604,27.188034751612417
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M1_Macro,TLS,7,-4.236303618682487,169.3906330698152,188.3743428483871,29.35823050383467
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M1_Macro,TTO,10,1.175618761211389,470.45694599930187,674.8985078825435,70.08301919663003
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M1_Macro,TUN,10,73.64693910393454,542.9259814596417,0.5844246898703784,2.098601785055515
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M1_Macro,UZB,10,79.28194499183803,631.1382545127981,2.9885659114845127,4.734615481352995
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M1_Macro,VEN,3,24.776316862037557,205.0967015997399,3.594115019429088,2.4698333855900048
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M1_Macro,VNM,10,101.97907161901435,1040.4951071427527,1.733388451598678,2.3597481743488338
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M1_Macro,YEM,3,-15.16389942637285,80.75499219269867,145.54744950231586,20.507031512268806
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,AGO,10,-51.50768124221007,806.368197506468,586.9351836729137,67.75300336523135
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,ARE,10,101.80412050626362,1037.6922044549276,1.0810903678183716,3.1460031029075974
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,AZE,10,50.046673161432494,718.8217579240011,304.2795318147207,27.453989270166026
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,BHR,10,75.65844657023418,584.9531150801546,45.73982098163283,16.692711128241193
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,BLZ,10,50.89499672986103,261.8383785626038,7.468866266622041,6.45994551776136
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,BOL,10,38.325292069491724,456.1999780765456,260.47079340129636,35.23351844971767
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,BRN,10,41.60861628339799,435.1941257930632,308.37428818187857,31.590194769959954
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,CHN,10,130.35613242395047,1699.7854808951924,2.473146924201058,4.426953898630549
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,CMR,10,73.35597115491298,538.4486245500615,1.4785237585994369,2.973281110347151
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,COG,10,32.98129629985546,633.1170443907433,493.13335466680275,57.02833237405118
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,COL,10,101.45079132337152,1029.8436101052375,1.33772594848856,3.0590984204239806
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,DZA,10,62.341313551812725,585.6167235793532,305.9519631782373,26.28236376694553
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,ECU,10,74.85946508815755,561.110416332989,2.564835399509978,3.9804099518168305
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,EGY,10,95.13073390583449,905.8900759417995,5.257531652001962,6.553249532219009
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,GAB,10,74.25613910711178,563.4090121689455,33.49172674169779,13.926889284459534
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,GHA,10,86.34899560592093,746.4904028636328,1.7178845617681082,4.078426361689869
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,GNQ,10,49.249435900844965,462.4709304527407,318.8413547785733,38.73926848251286
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,IDN,10,105.27266129202278,1110.5612501885892,6.821049774720562,4.54300181945923
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,IRN,10,83.74401272544831,703.0079588815662,1.5743219516204285,3.0810524026590222
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,IRQ,10,-90.11766103049645,814.7529170078233,821.4112392642417,85.87862890877311
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,KAZ,10,91.98692500865599,855.6414015246115,23.76730666187786,10.793139895638333
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,KWT,9,22.83981630540144,372.10113345906404,288.4248306857177,37.57924683075492
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,LBY,2,14.494162183772893,105.0403687047561,0.41859683675209536,0.9140215823647626
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,MEX,10,111.76616730943894,1249.4171262630994,1.3776093892474985,3.0442917232226225
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,MRT,10,57.909310766696926,533.0738902789759,267.64602015305786,26.967448189782115
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,MYS,10,99.37200029522623,989.0985411874419,7.261533998474718,4.99691962435897
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,NGA,10,71.63506999581271,705.9998402856695,229.39007887313718,19.330166905568646
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,NOR,10,22.335999481288983,918.462654338734,1794.5642105147044,114.1195354958561
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,OMN,10,69.7942122721175,752.9084713220543,314.2217232698022,30.352768614568912
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,PNG,10,23.80544387599153,294.1976436077809,288.504018053506,38.121549127567505
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,RandomForest,model,M2_Macro_Oil,QAT,10,-5.3593109691858265,585.1794890377063,625.4107683182867,66.82232566505505
