sample_id,signal,target_role,target,universe,universe_type,universe_threshold,validation,split_id,train_rows,test_rows,train_countries,test_countries,algorithm,model,r2,mae,median_ae,target_mean,target_sd,target_min,target_p01,target_median,target_p99,target_max,prediction_min,prediction_median,prediction_max,features_json
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2012__test_from_2013,481,296,32,33,Ridge,M2_Macro_Oil,0.2433221436927574,3.375871347099597,0.9933425965541001,4.7671986394430474,6.520749032094342,-11.284793096004869,-9.640416377997086,7.647927405105456,11.066724071223192,11.838176261845089,-2.1941364482875745,7.141049498627031,11.206705538803675,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2014__test_from_2015,544,233,33,33,ElasticNet,M1_Macro,0.2631760227326889,3.566185252813161,1.382089347314805,4.626237659290253,6.622271802173203,-11.284793096004869,-9.618087547353301,7.585346846067396,11.0296801239755,11.300969103199376,-1.9900658826150117,6.78832589767572,10.338593031873739,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2014__test_from_2015,544,233,33,33,ElasticNet,M2_Macro_Oil,0.26372686278903035,3.491462741430534,1.2526270575857428,4.626237659290253,6.622271802173203,-11.284793096004869,-9.618087547353301,7.585346846067396,11.0296801239755,11.300969103199376,-1.9624605348118989,6.916352157520894,10.535677932106466,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2014__test_from_2015,544,233,33,33,RandomForest,M1_Macro,0.28935744914235906,3.5376382955773935,1.8067895994149792,4.626237659290253,6.622271802173203,-11.284793096004869,-9.618087547353301,7.585346846067396,11.0296801239755,11.300969103199376,-3.278322240154781,6.711736703173133,11.28767896244273,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2014__test_from_2015,544,233,33,33,RandomForest,M2_Macro_Oil,0.2788362690337126,3.571440457375709,1.610843609663462,4.626237659290253,6.622271802173203,-11.284793096004869,-9.618087547353301,7.585346846067396,11.0296801239755,11.300969103199376,-2.8676707286808076,6.817733837197023,11.312455284862505,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2014__test_from_2015,544,233,33,33,Ridge,M1_Macro,0.26327794071664035,3.5631867756484983,1.379057589343046,4.626237659290253,6.622271802173203,-11.284793096004869,-9.618087547353301,7.585346846067396,11.0296801239755,11.300969103199376,-2.033322934967373,6.789181871257552,10.359232633490318,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2014__test_from_2015,544,233,33,33,Ridge,M2_Macro_Oil,0.2638092539566478,3.4874777481411274,1.2389825928414044,4.626237659290253,6.622271802173203,-11.284793096004869,-9.618087547353301,7.585346846067396,11.0296801239755,11.300969103199376,-2.004256294014591,6.9241851043452565,10.560588851666534,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2015__test_from_2016,575,202,33,31,ElasticNet,M1_Macro,0.26727466098177777,3.7014177501269168,1.3849699267693074,4.470312505638596,6.777816479198842,-11.284793096004869,-9.60087442264614,7.533490962964176,11.064719317539442,11.300969103199376,-2.0037373404606793,6.74835374471333,10.173549488625454,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2015__test_from_2016,575,202,33,31,ElasticNet,M2_Macro_Oil,0.2665100735649061,3.6065770896732823,1.3062587322448311,4.470312505638596,6.777816479198842,-11.284793096004869,-9.60087442264614,7.533490962964176,11.064719317539442,11.300969103199376,-1.9770046468449767,6.874969751125445,10.404144521374619,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2015__test_from_2016,575,202,33,31,RandomForest,M1_Macro,0.31545829442478834,3.638568722516778,2.289574348152803,4.470312505638596,6.777816479198842,-11.284793096004869,-9.60087442264614,7.533490962964176,11.064719317539442,11.300969103199376,-4.94554824626186,6.309253822065138,11.300555102941768,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2015__test_from_2016,575,202,33,31,RandomForest,M2_Macro_Oil,0.3070645408180518,3.624850780953763,1.7454539268672011,4.470312505638596,6.777816479198842,-11.284793096004869,-9.60087442264614,7.533490962964176,11.064719317539442,11.300969103199376,-4.871094958928003,6.482660191609796,11.076787218561806,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2015__test_from_2016,575,202,33,31,Ridge,M1_Macro,0.26748667500258205,3.6974929072218123,1.3832816923556397,4.470312505638596,6.777816479198842,-11.284793096004869,-9.60087442264614,7.533490962964176,11.064719317539442,11.300969103199376,-2.0477440410606347,6.752099325389383,10.194395339204634,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2015__test_from_2016,575,202,33,31,Ridge,M2_Macro_Oil,0.26667002208010115,3.602118059238659,1.3025012018749895,4.470312505638596,6.777816479198842,-11.284793096004869,-9.60087442264614,7.533490962964176,11.064719317539442,11.300969103199376,-2.019368387851485,6.885302014936245,10.429382902240288,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2016__test_from_2017,605,172,34,30,ElasticNet,M1_Macro,0.299698741581658,3.7146374520297303,1.5040884820221638,4.440381013793133,6.856064219094854,-11.284793096004869,-9.520900148954537,7.563119901608525,10.985598557878925,11.300969103199376,-1.9554891037280697,6.677829508404123,10.0783517562089,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2016__test_from_2017,605,172,34,30,ElasticNet,M2_Macro_Oil,0.30265815337427915,3.642242977771432,1.477706447127893,4.440381013793133,6.856064219094854,-11.284793096004869,-9.520900148954537,7.563119901608525,10.985598557878925,11.300969103199376,-1.9435360766566774,6.783426457942399,10.232090114249143,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2016__test_from_2017,605,172,34,30,RandomForest,M1_Macro,0.36863081095100036,3.4288203544477156,1.7121153907521454,4.440381013793133,6.856064219094854,-11.284793096004869,-9.520900148954537,7.563119901608525,10.985598557878925,11.300969103199376,-4.834903247949948,6.496012657425691,11.24502140512123,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2016__test_from_2017,605,172,34,30,RandomForest,M2_Macro_Oil,0.34820022120829675,3.584801567593138,1.7120681975729657,4.440381013793133,6.856064219094854,-11.284793096004869,-9.520900148954537,7.563119901608525,10.985598557878925,11.300969103199376,-4.944144933733785,6.416516027286072,11.15568149800602,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2016__test_from_2017,605,172,34,30,Ridge,M1_Macro,0.2999655461619455,3.7114413243815507,1.5003095090978293,4.440381013793133,6.856064219094854,-11.284793096004869,-9.520900148954537,7.563119901608525,10.985598557878925,11.300969103199376,-2.0018921802138117,6.683264052054039,10.09836995209162,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2016__test_from_2017,605,172,34,30,Ridge,M2_Macro_Oil,0.3029775094617201,3.638159508336415,1.4756533144609651,4.440381013793133,6.856064219094854,-11.284793096004869,-9.520900148954537,7.563119901608525,10.985598557878925,11.300969103199376,-1.9888196054060545,6.78956140268609,10.25548514220945,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2018__test_from_2019,663,114,34,30,ElasticNet,M1_Macro,0.27749358767182497,4.00124318887339,1.7276094895467464,4.175780677519094,7.091079372971052,-11.284793096004869,-9.437266185491659,7.500822416855346,11.050209709898617,11.300969103199376,-2.313257854705511,6.630925474844472,9.90929060026641,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2018__test_from_2019,663,114,34,30,ElasticNet,M2_Macro_Oil,0.2827887329892892,3.923478026547131,1.647491067552739,4.175780677519094,7.091079372971052,-11.284793096004869,-9.437266185491659,7.500822416855346,11.050209709898617,11.300969103199376,-2.413668607721676,6.755301149349592,10.04938169249246,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2018__test_from_2019,663,114,34,30,RandomForest,M1_Macro,0.32788756681450704,3.703944152597941,2.135255283956849,4.175780677519094,7.091079372971052,-11.284793096004869,-9.437266185491659,7.500822416855346,11.050209709898617,11.300969103199376,-6.2232999455211075,6.392571959957372,11.226720125581588,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2018__test_from_2019,663,114,34,30,RandomForest,M2_Macro_Oil,0.32301983987783056,3.882343355329711,2.5424571385539685,4.175780677519094,7.091079372971052,-11.284793096004869,-9.437266185491659,7.500822416855346,11.050209709898617,11.300969103199376,-5.832029047584849,6.374133659069377,11.229214717603055,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2018__test_from_2019,663,114,34,30,Ridge,M1_Macro,0.2773985104500345,3.997788906425172,1.7317495122211701,4.175780677519094,7.091079372971052,-11.284793096004869,-9.437266185491659,7.500822416855346,11.050209709898617,11.300969103199376,-2.3605793192866082,6.638066854940463,9.92849755680082,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2018__test_from_2019,663,114,34,30,Ridge,M2_Macro_Oil,0.28280136080140517,3.9193516728348112,1.6446969275386105,4.175780677519094,7.091079372971052,-11.284793096004869,-9.437266185491659,7.500822416855346,11.050209709898617,11.300969103199376,-2.4620949543026205,6.762024118863264,10.07142385664692,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
