sample_id,signal,target_role,target,universe,universe_type,universe_threshold,validation,split_id,train_rows,test_rows,train_countries,test_countries,algorithm,model,r2,mae,median_ae,target_mean,target_sd,target_min,target_p01,target_median,target_p99,target_max,prediction_min,prediction_median,prediction_max,features_json
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_1,1017,373,51,18,Ridge,M2_Macro_Oil,0.3720656131039324,0.5434878156593675,0.36693809030521507,1.3368178262404526,1.022991536470774,-3.479436197869119,-2.1175235501483343,1.4413269373770066,3.4700321269625847,4.701886934673546,-0.9895474265979121,1.4546059985252093,3.3469655329722308,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_1,1017,373,51,18,Ridge,M3_Macro_Oil_RegQuality,0.3756697709330087,0.5400974435120336,0.37866902813444847,1.3368178262404526,1.022991536470774,-3.479436197869119,-2.1175235501483343,1.4413269373770066,3.4700321269625847,4.701886934673546,-1.0015541760879922,1.4634423045040188,3.3821237570865925,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_2,1122,268,56,13,ElasticNet,M2_Macro_Oil,0.22206063939362652,0.6076123337296836,0.38151376107005486,1.5174304018402696,1.109761404887951,-3.110312664850799,-2.2144126481703887,1.7566544551251269,3.4706044823505673,4.01317333834214,-1.1709260580581813,1.630595185884396,3.068291340962749,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_2,1122,268,56,13,ElasticNet,M3_Macro_Oil_RegQuality,0.22231905702861898,0.6059638503803826,0.37652547368359757,1.5174304018402696,1.109761404887951,-3.110312664850799,-2.2144126481703887,1.7566544551251269,3.4706044823505673,4.01317333834214,-1.170834584875106,1.6347274427958502,3.0821430728096457,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_2,1122,268,56,13,RandomForest,M2_Macro_Oil,0.22311874285875555,0.5993411400027092,0.36790617053599084,1.5174304018402696,1.109761404887951,-3.110312664850799,-2.2144126481703887,1.7566544551251269,3.4706044823505673,4.01317333834214,-0.9468217099925657,1.5973267667335063,3.570417226002551,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_2,1122,268,56,13,RandomForest,M3_Macro_Oil_RegQuality,0.27080909187923297,0.5796714692089538,0.3554851763032346,1.5174304018402696,1.109761404887951,-3.110312664850799,-2.2144126481703887,1.7566544551251269,3.4706044823505673,4.01317333834214,-0.8383919464745787,1.537752066398204,3.341643120592697,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_2,1122,268,56,13,Ridge,M2_Macro_Oil,0.22030176321021022,0.6068033339955793,0.3697639439041476,1.5174304018402696,1.109761404887951,-3.110312664850799,-2.2144126481703887,1.7566544551251269,3.4706044823505673,4.01317333834214,-1.1936158019525174,1.6311007160748767,3.079405214535691,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_2,1122,268,56,13,Ridge,M3_Macro_Oil_RegQuality,0.22312640181795662,0.6024956243143452,0.36087674728063535,1.5174304018402696,1.109761404887951,-3.110312664850799,-2.2144126481703887,1.7566544551251269,3.4706044823505673,4.01317333834214,-1.202805583735999,1.648153739306082,3.093877332483759,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_3,1125,265,56,13,ElasticNet,M2_Macro_Oil,0.35095653244598013,0.8590607519797764,0.5491433740950711,1.4565833629235256,1.588139161145285,-4.308901416933283,-2.8949738638195113,1.740570888318866,4.26734662557176,4.858074204012103,-1.5776895140313298,1.5381625953306017,3.237319936917702,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_3,1125,265,56,13,ElasticNet,M3_Macro_Oil_RegQuality,0.3486418113449281,0.8647464497830707,0.5551316334519747,1.4565833629235256,1.588139161145285,-4.308901416933283,-2.8949738638195113,1.740570888318866,4.26734662557176,4.858074204012103,-1.5503421909890338,1.5296824442801433,3.205027374815649,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_3,1125,265,56,13,RandomForest,M2_Macro_Oil,0.32174168934122027,0.87458257968732,0.5096207620569904,1.4565833629235256,1.588139161145285,-4.308901416933283,-2.8949738638195113,1.740570888318866,4.26734662557176,4.858074204012103,-1.2887070484553271,1.6489240293729739,3.076715182247413,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_3,1125,265,56,13,RandomForest,M3_Macro_Oil_RegQuality,0.33829643890277683,0.8651750000846723,0.5336017364212751,1.4565833629235256,1.588139161145285,-4.308901416933283,-2.8949738638195113,1.740570888318866,4.26734662557176,4.858074204012103,-1.3614097406169725,1.5782185006284222,2.9991321089033107,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_3,1125,265,56,13,Ridge,M2_Macro_Oil,0.3472102776801198,0.8630567876136748,0.5535368331192494,1.4565833629235256,1.588139161145285,-4.308901416933283,-2.8949738638195113,1.740570888318866,4.26734662557176,4.858074204012103,-1.5807780226382155,1.536775492576361,3.244035463962617,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_3,1125,265,56,13,Ridge,M3_Macro_Oil_RegQuality,0.341201572694405,0.8745368434294344,0.5571609404385401,1.4565833629235256,1.588139161145285,-4.308901416933283,-2.8949738638195113,1.740570888318866,4.26734662557176,4.858074204012103,-1.5645389425459293,1.5031795921336935,3.1821142830497697,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_4,1150,240,57,12,ElasticNet,M2_Macro_Oil,0.34633819323414927,0.5853706808940101,0.36488459623046443,1.618718447111523,1.0664683309943292,-2.286757772457867,-1.816713588827144,1.81494503770183,3.2269540527747704,3.2605583059854,-0.715286820076235,1.7099814989786397,2.5566435872657776,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_4,1150,240,57,12,ElasticNet,M3_Macro_Oil_RegQuality,0.3398069204592912,0.5817516464225051,0.38047085070023046,1.618718447111523,1.0664683309943292,-2.286757772457867,-1.816713588827144,1.81494503770183,3.2269540527747704,3.2605583059854,-0.6390554480109636,1.7399698440158713,2.5550990041143526,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_4,1150,240,57,12,RandomForest,M2_Macro_Oil,0.2963107486854025,0.644763273460269,0.4422485599826752,1.618718447111523,1.0664683309943292,-2.286757772457867,-1.816713588827144,1.81494503770183,3.2269540527747704,3.2605583059854,-0.5370983056247004,1.4553574293231653,3.0556125714127607,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_4,1150,240,57,12,RandomForest,M3_Macro_Oil_RegQuality,0.23550035492351906,0.6519753087300363,0.44585686894564847,1.618718447111523,1.0664683309943292,-2.286757772457867,-1.816713588827144,1.81494503770183,3.2269540527747704,3.2605583059854,-0.4718615674411044,1.5089495660920804,2.97719019811657,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_4,1150,240,57,12,Ridge,M2_Macro_Oil,0.3478306715160381,0.5841657166545324,0.36534030993579325,1.618718447111523,1.0664683309943292,-2.286757772457867,-1.816713588827144,1.81494503770183,3.2269540527747704,3.2605583059854,-0.7607258954173142,1.7072502453054903,2.5798600991323095,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Country_Holdout_CV,fold_4,1150,240,57,12,Ridge,M3_Macro_Oil_RegQuality,0.33833726743959847,0.5807396739421385,0.3779936038129126,1.618718447111523,1.0664683309943292,-2.286757772457867,-1.816713588827144,1.81494503770183,3.2269540527747704,3.2605583059854,-0.6729451955166728,1.7281029699620332,2.5828510817012207,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,oil_rent_threshold,1.0,Future_Period,train_to_2012__test_from_2013,763,627,66,68,ElasticNet,M2_Macro_Oil,0.3061673564118117,0.634728440386795,0.3569552994623615,1.3104836627234624,1.250998915629607,-4.308901416933283,-2.727810331842286,1.568887895554977,3.4665578653468456,4.312930329137635,-1.9344203031318579,1.5593111920806706,3.3278350201650966,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
