sample_id,signal,target_role,target,universe,universe_type,universe_threshold,validation,split_id,train_rows,test_rows,train_countries,test_countries,algorithm,model,r2,mae,median_ae,target_mean,target_sd,target_min,target_p01,target_median,target_p99,target_max,prediction_min,prediction_median,prediction_max,features_json
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Country_Holdout_CV,fold_1,706,186,36,9,Ridge,M2_Macro_Oil,0.4434198120308577,0.643299030760961,0.4563820285541865,1.1404194407142638,1.2159166668364203,-3.479436197869119,-2.6098091908447443,1.1930310222028624,4.284990082191376,4.701886934673546,-1.225953872825467,1.2711715065791989,3.3246096833292738,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Country_Holdout_CV,fold_1,706,186,36,9,Ridge,M3_Macro_Oil_RegQuality,0.4468417524108561,0.6394205969129559,0.4361665346712863,1.1404194407142638,1.2159166668364203,-3.479436197869119,-2.6098091908447443,1.1930310222028624,4.284990082191376,4.701886934673546,-1.2309165753795699,1.260854610991888,3.3489658996617075,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Country_Holdout_CV,fold_2,760,132,38,7,ElasticNet,M2_Macro_Oil,0.27904148957218966,0.6992030980750188,0.42923883961850495,1.4707228122188232,1.3156882159255805,-3.110312664850799,-2.4972988370845606,1.805979573332694,3.66151444208828,4.01317333834214,-1.4226476870038507,1.635788119828667,3.013238343552302,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Country_Holdout_CV,fold_2,760,132,38,7,ElasticNet,M3_Macro_Oil_RegQuality,0.28065952411639616,0.6974051243935787,0.4328007496302987,1.4707228122188232,1.3156882159255805,-3.110312664850799,-2.4972988370845606,1.805979573332694,3.66151444208828,4.01317333834214,-1.4200811892367908,1.63836119178748,3.0233976013521,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Country_Holdout_CV,fold_2,760,132,38,7,RandomForest,M2_Macro_Oil,0.21603079700875716,0.7763745843790291,0.5535295975927987,1.4707228122188232,1.3156882159255805,-3.110312664850799,-2.4972988370845606,1.805979573332694,3.66151444208828,4.01317333834214,-1.6352682576771218,1.4977052603981533,3.0685958458539657,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Country_Holdout_CV,fold_2,760,132,38,7,RandomForest,M3_Macro_Oil_RegQuality,0.15585939432148244,0.814101082142793,0.5695952612740021,1.4707228122188232,1.3156882159255805,-3.110312664850799,-2.4972988370845606,1.805979573332694,3.66151444208828,4.01317333834214,-1.53265396729106,1.5395320817386833,3.0454955964229518,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Country_Holdout_CV,fold_2,760,132,38,7,Ridge,M2_Macro_Oil,0.2774875210190837,0.6975908338879105,0.416467178166001,1.4707228122188232,1.3156882159255805,-3.110312664850799,-2.4972988370845606,1.805979573332694,3.66151444208828,4.01317333834214,-1.4438987244376835,1.634017572666497,3.027513158120448,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Country_Holdout_CV,fold_2,760,132,38,7,Ridge,M3_Macro_Oil_RegQuality,0.2815676238953625,0.6925807527403104,0.4129818361719124,1.4707228122188232,1.3156882159255805,-3.110312664850799,-2.4972988370845606,1.805979573332694,3.66151444208828,4.01317333834214,-1.4419164271042262,1.645691450819181,3.042215718655243,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Country_Holdout_CV,fold_3,691,201,35,10,ElasticNet,M2_Macro_Oil,0.32683799692534876,0.9151366118955817,0.5864005941139392,1.3370546526593348,1.6277167604074723,-3.544232944864951,-2.825002269521504,1.7267190709954006,4.231945276841862,4.858074204012103,-1.820672819145192,1.513237711693067,3.177781543674639,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Country_Holdout_CV,fold_3,691,201,35,10,ElasticNet,M3_Macro_Oil_RegQuality,0.3151317151122571,0.938888876332216,0.6093171527315677,1.3370546526593348,1.6277167604074723,-3.544232944864951,-2.825002269521504,1.7267190709954006,4.231945276841862,4.858074204012103,-1.8509063790550844,1.4555573984945105,3.162917837972837,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Country_Holdout_CV,fold_3,691,201,35,10,RandomForest,M2_Macro_Oil,0.27618541957434684,0.935594634385469,0.5495734140471455,1.3370546526593348,1.6277167604074723,-3.544232944864951,-2.825002269521504,1.7267190709954006,4.231945276841862,4.858074204012103,-1.5335660380523106,1.4518331785671008,3.4812269725517266,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Country_Holdout_CV,fold_3,691,201,35,10,RandomForest,M3_Macro_Oil_RegQuality,0.30176764949594115,0.9466209374344667,0.6108000906849596,1.3370546526593348,1.6277167604074723,-3.544232944864951,-2.825002269521504,1.7267190709954006,4.231945276841862,4.858074204012103,-1.6279738129291126,1.4013177270656811,2.9217763472736364,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Country_Holdout_CV,fold_3,691,201,35,10,Ridge,M2_Macro_Oil,0.322104342262025,0.9198027424219433,0.6062794628099395,1.3370546526593348,1.6277167604074723,-3.544232944864951,-2.825002269521504,1.7267190709954006,4.231945276841862,4.858074204012103,-1.8397825208101268,1.516447848748851,3.1842842323798672,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Country_Holdout_CV,fold_3,691,201,35,10,Ridge,M3_Macro_Oil_RegQuality,0.3034598154152721,0.9529521906040989,0.6312922681646338,1.3370546526593348,1.6277167604074723,-3.544232944864951,-2.825002269521504,1.7267190709954006,4.231945276841862,4.858074204012103,-1.879122796395174,1.4517464697387474,3.164500574436765,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Country_Holdout_CV,fold_4,740,152,38,7,ElasticNet,M2_Macro_Oil,0.31174845100588033,0.6543188321469028,0.4248950264102479,1.5064565659719051,1.1465231496676,-2.286757772457867,-1.7715611340143085,1.7654970978360676,3.23303044414495,3.2605583059854,-0.905839570363316,1.6513052067985416,2.5200077879305547,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Country_Holdout_CV,fold_4,740,152,38,7,ElasticNet,M3_Macro_Oil_RegQuality,0.3097292027165024,0.6449649926937377,0.39913497488420746,1.5064565659719051,1.1465231496676,-2.286757772457867,-1.7715611340143085,1.7654970978360676,3.23303044414495,3.2605583059854,-0.8081448951320758,1.663649653554269,2.504847941865852,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Country_Holdout_CV,fold_4,740,152,38,7,RandomForest,M2_Macro_Oil,0.23931426821808788,0.7517732629219432,0.5855913990915946,1.5064565659719051,1.1465231496676,-2.286757772457867,-1.7715611340143085,1.7654970978360676,3.23303044414495,3.2605583059854,-0.7213853956576051,1.2802751201665368,2.6467197476659496,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Country_Holdout_CV,fold_4,740,152,38,7,RandomForest,M3_Macro_Oil_RegQuality,0.07795418598605997,0.8283737395127898,0.5941243718507733,1.5064565659719051,1.1465231496676,-2.286757772457867,-1.7715611340143085,1.7654970978360676,3.23303044414495,3.2605583059854,-0.36998323650580867,1.0535367471456252,2.684637800918405,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Country_Holdout_CV,fold_4,740,152,38,7,Ridge,M2_Macro_Oil,0.3123507241337161,0.656464087061246,0.3998212393610996,1.5064565659719051,1.1465231496676,-2.286757772457867,-1.7715611340143085,1.7654970978360676,3.23303044414495,3.2605583059854,-0.9748755802827056,1.6353238418758513,2.5332358501949517,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Country_Holdout_CV,fold_4,740,152,38,7,Ridge,M3_Macro_Oil_RegQuality,0.3098337721144746,0.6427415415721015,0.3665054023661517,1.5064565659719051,1.1465231496676,-2.286757772457867,-1.7715611340143085,1.7654970978360676,3.23303044414495,3.2605583059854,-0.8357155652412918,1.6670692476643727,2.506802527784269,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,487,405,43,44,ElasticNet,M2_Macro_Oil,0.2755905863416651,0.7323686970389726,0.3947237188393877,1.1082540115206148,1.3694363693302565,-3.544232944864951,-2.84865079514019,1.4413269373770066,3.442321838848585,4.312930329137635,-1.9579079926674812,1.473202588583326,3.3176637557643347,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
