sample_id,signal,target_role,target,universe,universe_type,universe_threshold,validation,split_id,algorithm,predictor_type,predictor_name,ISO3,n_rows,sum_y,sum_y2,sse,sae
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,ISL,10,-2.2896383134541685,573.8484041354048,449.8233527791153,37.3274571498521
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,ISR,10,103.05763296856296,1063.6076350587825,1.2267730119666918,2.9061503572854264
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,ITA,10,86.53859443029364,1156.8252157546221,966.2533781705721,54.05864279267285
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,JAM,10,70.31829787834856,496.51112004870566,1.2218791729115361,2.256811220033339
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,JOR,10,77.92340962917616,609.2088149367235,1.1066040822725713,2.6494932990781574
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,JPN,10,108.14810900764104,1174.749731671191,16.710787113210902,9.844757413790738
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,KAZ,10,91.98692500865599,855.6414015246115,15.75761271176337,9.157619887166964
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,KEN,10,62.87579249590051,480.26919127169987,170.83951119700106,22.174112710928657
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,KGZ,10,39.612678349365275,413.6657602973883,626.675082525399,55.4041719967069
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,KHM,10,86.16143754024267,743.1042115625877,0.16149508501541499,0.9412523200340299
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,KIR,10,7.025284480779919,15.948694519365855,27.497979989862962,14.894146825044494
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,KNA,10,46.0509923013037,225.284495939761,14.69072960244436,7.832610834988342
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,KOR,10,100.82463685936318,1019.0018159071576,3.2584643257653316,4.6690259196836905
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,KWT,9,22.83981630540144,372.10113345906404,396.7148640746179,37.83142818431098
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,LAO,10,75.75644263587304,574.6283465760745,1.0965093468443363,2.8296797732636136
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,LBN,10,81.62282270859295,669.7483873917646,1.2700856974861308,2.373628280884472
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,LBR,10,40.60885729697778,368.48025668076644,209.53149091756075,25.007691321300147
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,LBY,2,14.494162183772893,105.0403687047561,0.5243633916836761,0.8600093315393185
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,LCA,10,51.63542740371797,268.18656365461436,2.3573231889284925,4.144577576892829
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,LKA,10,74.34960394665816,554.0928055660208,1.5085992697022255,3.21507734071544
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,LSO,10,31.512998891619844,195.20878328070978,53.611013546671515,10.014152255702577
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,LTU,10,80.05761151186148,646.0642166945083,3.1673965968812388,4.1982754577654555
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,LUX,10,21.640710542301917,1265.6870844016769,2507.5652008299576,116.54676669432664
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,LVA,10,75.65497481212715,576.0911983395749,7.514828006663737,7.148544878132237
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,MAC,10,66.9696065317879,742.2493938800151,715.5131930346414,43.04911314619464
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,MAR,10,85.21923690482365,727.133233206527,1.1111135779535941,2.603106781302218
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,MDA,10,62.533909197821764,394.2432461536284,4.759676084222392,6.0898306562229445
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,MDG,10,67.90697664063079,461.5604442562235,0.887527243833881,2.6425870398089435
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,MDV,10,68.94966164738643,476.62943226725633,1.4940871816911785,3.108088047243939
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,MEX,10,111.76616730943894,1249.4171262630994,1.5839551354659371,2.7209761513220396
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,MKD,10,63.10579628563803,417.3666028040295,45.417483476734866,14.298711459461057
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,MLI,10,67.67980727338647,460.6156176827657,2.0000790805552757,3.9212888479956964
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,MLT,10,98.28709986762374,1008.768858015942,26.187321363932224,12.961374710054528
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,MMR,8,68.32795482471174,584.6815545463362,1.876448891994932,2.905281367218562
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,MNE,10,69.35314308157538,482.19711431198186,2.5502930556907395,3.839146333251308
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,MNG,10,60.858476926246695,634.2806168724608,499.2087173256847,36.32622485797121
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,MOZ,10,88.52188993038516,785.0960761357759,1.486003278422927,3.3834553157453087
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,MRT,10,57.909310766696926,533.0738902789759,446.58010055416383,32.915179554071784
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,MUS,10,65.73072056833189,433.09869314237767,2.6388321414754317,4.324630629489321
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,MWI,10,58.393951595965504,346.4916379150192,98.39809503736005,14.963170121911872
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,MYS,10,99.37200029522623,989.0985411874419,3.6528559905783986,3.9870667955359202
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,NAM,10,44.132869879410975,457.1278827467153,318.5275336013354,28.295123361307454
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,NCL,5,38.59531680226387,299.3638304913497,0.6495798305714546,1.7075723250270514
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,NER,10,69.89686961349123,489.9876887024402,1.8140425801486109,3.8354598032296856
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,NGA,10,71.63506999581271,705.9998402856695,219.73325228750278,18.62396645123693
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,NIC,10,75.17954150401556,565.7916372292967,0.6918728707729144,2.165385974891975
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,NLD,10,24.89985030623022,1620.8066982629898,1202.3229579206723,53.457073904633944
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,NOR,10,22.335999481288983,918.462654338734,2914.938582611734,153.5349375549587
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,NPL,10,52.30349839836036,277.12441843452007,5.656399265564487,6.937100710649333
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,NZL,10,61.17368158869771,683.0191296727915,747.6213719924573,56.23933431957138
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,OMN,10,69.7942122721175,752.9084713220543,549.5081047360135,37.1617317143503
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,PAK,10,82.52807000381898,681.5203429346012,0.8667187060069312,2.494310050271852
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,PAN,10,72.42684261830509,786.8835751990937,562.9062100241524,34.616574728500595
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,PER,10,93.51160171215119,878.808254826442,8.465090252884934,6.510040206770229
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,PHL,10,96.35784473487813,929.6101615677677,0.8493353497584848,2.399376838386919
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,PNG,10,23.80544387599153,294.1976436077809,463.7265695720151,45.30422680128406
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,POL,10,103.82101724745993,1085.9427451044328,11.391016361487598,6.546764283594708
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,PRT,10,96.57919930726933,937.607652372417,10.356475173371708,7.3148683731762745
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,PRY,10,70.69591309178048,501.51514136053993,3.1023047262282892,4.762227946304248
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,PSE,10,59.02784048971899,350.52153709907907,5.450493981364892,5.933744430037007
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,QAT,10,-5.3593109691858265,585.1794890377063,843.4844056806003,59.64671357166304
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,ROU,10,93.96897672069039,884.732614967564,2.164387423358654,2.904598801636949
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,RUS,10,84.79920599502765,1158.0949222941642,521.9755569691835,32.037898505666554
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,RWA,10,62.14765220288018,386.9346839897182,1.585308805330028,3.52334574602071
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,SAU,10,92.85188530488799,876.5783918019505,30.7715221859533,14.374516414780159
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,SDN,10,75.82713233187091,576.4969584816613,0.7624046220355416,2.3557793569741357
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,SEN,10,74.29627196981382,557.9953105112421,0.7673053528243068,2.3613236050952295
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,SGP,10,120.87337395685118,1461.882529341929,0.7323286970735351,2.0163873207527185
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,SLB,10,40.75184546324178,168.29508535625126,5.197619258950087,6.061776064401387
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,SLE,10,59.70976666106992,360.4457707306852,5.788155089062567,6.662405849614987
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,SLV,10,65.73752055184985,440.6562865349025,13.715921901238639,6.847646760191367
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,SRB,10,87.3542066141556,764.0978809021109,0.5348492310489287,1.7496343961875178
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,SSD,4,-9.070740197589888,62.750642934522844,250.26007794192697,25.0831573652892
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,STP,10,41.022284354058016,170.33877262107455,1.7935117465149926,3.342337643190896
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,SUR,8,36.481391724137595,266.91110871128546,258.16582396395677,28.247140146378577
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,SVK,10,54.12267103897056,690.9804469522444,945.078755430576,64.34219367298113
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,SVN,5,40.09725582031558,323.16093642882106,4.453625460425197,3.529393506976329
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,SWE,10,66.45627495281913,1013.9326113024107,1313.7056350795235,75.69975782159733
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,SWZ,8,26.44814172981575,163.8610461802419,161.16798079862312,22.8586513721456
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,SYC,10,55.45426451896901,310.4430144981712,9.313551715164975,7.166329173679843
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,TCD,10,54.78164949514884,479.760460724146,403.8871450711944,30.54945798226762
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,TGO,10,1.8996609394326764,309.02412360640784,620.1414371898824,59.56406873049485
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,THA,10,78.81373660398648,942.3421668091245,718.0588237457323,43.20597255747018
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,TJK,5,31.73070707742777,201.8131387379181,0.6206803819382619,1.5235752565561134
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,TLS,7,-4.236303618682487,169.3906330698152,233.02805987569354,26.55645907551188
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Lagged_Flow,TON,10,14.684019755245144,81.30467146866461,179.5146143356313,32.74326192530427
